time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1708030800,2024.02.15 21:00:00,149.916,149.978,149.85,149.95,4031,5,0
1708034400,2024.02.15 22:00:00,149.95,150.002,149.927,149.947,2844,6,0
1708038000,2024.02.15 23:00:00,149.948,149.988,149.912,149.912,1020,8,0
1708041600,2024.02.16 00:00:00,149.904,149.927,149.879,149.887,234,13,0
1708045200,2024.02.16 01:00:00,149.888,149.962,149.822,149.955,1821,3,0
1708048800,2024.02.16 02:00:00,149.955,150.162,149.918,150.15,4788,3,0
1708052400,2024.02.16 03:00:00,150.151,150.235,150.044,150.053,4763,1,0
1708056000,2024.02.16 04:00:00,150.053,150.279,150.053,150.276,4163,3,0
1708059600,2024.02.16 05:00:00,150.276,150.361,150.222,150.304,3512,5,0
1708063200,2024.02.16 06:00:00,150.305,150.343,150.233,150.247,2859,4,0
1708066800,2024.02.16 07:00:00,150.247,150.286,150.168,150.173,2789,3,0
1708070400,2024.02.16 08:00:00,150.173,150.284,150.17,150.186,2648,4,0
1708074000,2024.02.16 09:00:00,150.187,150.266,150.133,150.228,4904,0,0
1708077600,2024.02.16 10:00:00,150.228,150.296,150.195,150.237,5560,4,0
1708081200,2024.02.16 11:00:00,150.237,150.289,150.196,150.279,4443,7,0
1708084800,2024.02.16 12:00:00,150.281,150.3,150.243,150.249,4490,4,0
1708088400,2024.02.16 13:00:00,150.249,150.26,150.137,150.174,3455,3,0
1708092000,2024.02.16 14:00:00,150.174,150.29,150.158,150.285,4607,7,0
1708095600,2024.02.16 15:00:00,150.284,150.642,150.278,150.513,9754,0,0
1708099200,2024.02.16 16:00:00,150.513,150.63,150.44,150.455,8338,0,0
1708102800,2024.02.16 17:00:00,150.488,150.499,150.106,150.237,8861,0,0
1708106400,2024.02.16 18:00:00,150.237,150.36,150.203,150.338,6194,4,0
1708110000,2024.02.16 19:00:00,150.338,150.389,150.215,150.215,4613,3,0
1708113600,2024.02.16 20:00:00,150.216,150.242,150.11,150.138,3762,3,0
1708117200,2024.02.16 21:00:00,150.139,150.227,150.081,150.227,3355,6,0
1708120800,2024.02.16 22:00:00,150.227,150.28,150.201,150.237,3116,6,0
1708124400,2024.02.16 23:00:00,150.237,150.237,150.158,150.183,1725,8,0
1708300800,2024.02.19 00:00:00,150.073,150.192,150.031,150.099,366,46,0
1708304400,2024.02.19 01:00:00,150.116,150.145,150.026,150.145,2037,6,0
1708308000,2024.02.19 02:00:00,150.145,150.145,149.916,149.93,4208,2,0
1708311600,2024.02.19 03:00:00,149.934,149.999,149.869,149.968,4933,3,0
1708315200,2024.02.19 04:00:00,149.969,149.999,149.922,149.938,3105,5,0
1708318800,2024.02.19 05:00:00,149.938,149.978,149.905,149.928,2366,6,0
1708322400,2024.02.19 06:00:00,149.928,150.035,149.925,150.021,1979,6,0
1708326000,2024.02.19 07:00:00,150.021,150.021,149.941,150.002,2670,5,0
1708329600,2024.02.19 08:00:00,150.002,150.027,149.951,149.974,2925,6,0
1708333200,2024.02.19 09:00:00,149.975,149.998,149.929,149.973,3769,7,0
1708336800,2024.02.19 10:00:00,149.972,149.998,149.923,149.95,3850,2,0
1708340400,2024.02.19 11:00:00,149.95,149.958,149.888,149.932,4584,7,0
1708344000,2024.02.19 12:00:00,149.933,149.994,149.922,149.986,4034,5,0
1708347600,2024.02.19 13:00:00,149.986,149.995,149.94,149.98,3195,8,0
1708351200,2024.02.19 14:00:00,149.98,150.021,149.942,150.02,3075,7,0
1708354800,2024.02.19 15:00:00,150.021,150.025,149.932,149.961,4634,5,0
1708358400,2024.02.19 16:00:00,149.961,150.061,149.947,150.038,4159,7,0
1708362000,2024.02.19 17:00:00,150.038,150.159,150.038,150.154,4047,6,0
1708365600,2024.02.19 18:00:00,150.155,150.185,150.15,150.166,1807,7,0
1708369200,2024.02.19 19:00:00,150.167,150.182,150.145,150.182,975,7,0
1708372800,2024.02.19 20:00:00,150.181,150.183,150.145,150.147,355,7,0
1708376400,2024.02.19 21:00:00,150.147,150.162,150.125,150.13,660,4,0
1708380000,2024.02.19 22:00:00,150.13,150.145,150.125,150.131,335,9,0
1708383600,2024.02.19 23:00:00,150.131,150.144,150.085,150.09,531,9,0
1708387200,2024.02.20 00:00:00,150.09,150.138,150.085,150.123,278,21,0
1708390800,2024.02.20 01:00:00,150.124,150.295,150.115,150.266,2371,5,0
1708394400,2024.02.20 02:00:00,150.268,150.327,150.2,150.263,4741,4,0
1708398000,2024.02.20 03:00:00,150.264,150.34,150.187,150.267,6213,3,0
1708401600,2024.02.20 04:00:00,150.267,150.362,150.263,150.316,5995,5,0
1708405200,2024.02.20 05:00:00,150.316,150.347,150.272,150.313,3270,5,0
1708408800,2024.02.20 06:00:00,150.314,150.335,150.284,150.328,3450,7,0
1708412400,2024.02.20 07:00:00,150.328,150.433,150.316,150.416,3491,6,0
1708416000,2024.02.20 08:00:00,150.416,150.435,150.344,150.38,2490,1,0
1708419600,2024.02.20 09:00:00,150.383,150.401,150.291,150.354,5544,5,0
1708423200,2024.02.20 10:00:00,150.352,150.383,150.272,150.313,6735,5,0
1708426800,2024.02.20 11:00:00,150.313,150.342,150.245,150.269,5627,5,0
1708430400,2024.02.20 12:00:00,150.269,150.291,150.109,150.134,4611,6,0
1708434000,2024.02.20 13:00:00,150.134,150.245,150.102,150.223,5812,6,0
1708437600,2024.02.20 14:00:00,150.222,150.222,150.053,150.146,4849,6,0
1708441200,2024.02.20 15:00:00,150.146,150.195,149.925,149.979,8044,0,0
1708444800,2024.02.20 16:00:00,149.979,150.033,149.772,149.813,7174,3,0
1708448400,2024.02.20 17:00:00,149.813,149.833,149.678,149.78,7495,1,0
1708452000,2024.02.20 18:00:00,149.78,149.897,149.737,149.873,4495,0,0
1708455600,2024.02.20 19:00:00,149.873,149.956,149.84,149.89,3601,5,0
1708459200,2024.02.20 20:00:00,149.891,150.005,149.875,149.967,2926,6,0
1708462800,2024.02.20 21:00:00,149.967,150.023,149.902,150.016,3711,5,0
1708466400,2024.02.20 22:00:00,150.017,150.065,149.96,149.963,2893,5,0
1708470000,2024.02.20 23:00:00,149.963,150.041,149.96,149.995,1517,2,0
1708473600,2024.02.21 00:00:00,149.993,149.993,149.9,149.927,1169,23,0
1708477200,2024.02.21 01:00:00,149.932,149.969,149.879,149.963,1770,6,0
1708480800,2024.02.21 02:00:00,149.958,150.052,149.923,150.01,4713,5,0
1708484400,2024.02.21 03:00:00,150.01,150.084,149.986,149.987,4864,1,0
1708488000,2024.02.21 04:00:00,149.987,149.996,149.898,149.934,4159,6,0
1708491600,2024.02.21 05:00:00,149.934,149.935,149.847,149.868,4037,5,0
1708495200,2024.02.21 06:00:00,149.868,150.012,149.862,149.999,2888,3,0
1708498800,2024.02.21 07:00:00,149.998,150.033,149.928,149.979,3383,4,0
1708502400,2024.02.21 08:00:00,149.98,150.071,149.942,150.056,3282,5,0
1708506000,2024.02.21 09:00:00,150.054,150.146,150.019,150.139,6180,2,0
1708509600,2024.02.21 10:00:00,150.139,150.181,150.113,150.17,5958,2,0
1708513200,2024.02.21 11:00:00,150.17,150.175,150.047,150.085,5720,5,0
1708516800,2024.02.21 12:00:00,150.084,150.097,149.975,149.991,3223,4,0
1708520400,2024.02.21 13:00:00,149.991,150.068,149.98,150.064,3088,8,0
1708524000,2024.02.21 14:00:00,150.064,150.089,149.928,150.013,5829,5,0
1708527600,2024.02.21 15:00:00,150.013,150.079,149.933,150.072,5829,6,0
1708531200,2024.02.21 16:00:00,150.072,150.134,149.984,150.098,6412,5,0
1708534800,2024.02.21 17:00:00,150.1,150.257,150.035,150.242,5916,2,0
1708538400,2024.02.21 18:00:00,150.242,150.293,150.222,150.283,5468,4,0
1708542000,2024.02.21 19:00:00,150.283,150.381,150.27,150.299,4509,7,0
1708545600,2024.02.21 20:00:00,150.299,150.384,150.242,150.271,4968,0,0
1708549200,2024.02.21 21:00:00,150.267,150.386,150.125,150.192,7494,0,0
1708552800,2024.02.21 22:00:00,150.192,150.234,150.169,150.19,3556,4,0
1708556400,2024.02.21 23:00:00,150.19,150.291,150.185,150.282,2143,6,0
1708560000,2024.02.22 00:00:00,150.302,150.352,150.239,150.307,246,14,0
1708563600,2024.02.22 01:00:00,150.309,150.378,150.278,150.337,2228,3,0
1708567200,2024.02.22 02:00:00,150.337,150.432,150.333,150.386,4869,5,0
1708570800,2024.02.22 03:00:00,150.387,150.457,150.291,150.308,4540,6,0
1708574400,2024.02.22 04:00:00,150.308,150.41,150.301,150.401,4992,7,0
1708578000,2024.02.22 05:00:00,150.401,150.433,150.363,150.422,3713,2,0
1708581600,2024.02.22 06:00:00,150.421,150.446,150.227,150.283,3370,2,0
1708585200,2024.02.22 07:00:00,150.283,150.294,150.219,150.278,2938,4,0
1708588800,2024.02.22 08:00:00,150.276,150.29,150.2,150.224,3537,5,0
1708592400,2024.02.22 09:00:00,150.224,150.26,150.078,150.128,5549,2,0
1708596000,2024.02.22 10:00:00,150.128,150.241,150.01,150.16,7973,0,0
1708599600,2024.02.22 11:00:00,150.16,150.286,150.12,150.17,6175,6,0
1708603200,2024.02.22 12:00:00,150.17,150.196,150.113,150.156,4848,5,0
1708606800,2024.02.22 13:00:00,150.153,150.248,150.14,150.214,5642,8,0
1708610400,2024.02.22 14:00:00,150.213,150.409,150.201,150.401,4298,6,0
1708614000,2024.02.22 15:00:00,150.401,150.591,150.366,150.559,8246,0,0
1708617600,2024.02.22 16:00:00,150.559,150.639,150.397,150.418,10480,1,0
1708621200,2024.02.22 17:00:00,150.421,150.591,150.417,150.498,9651,0,0
1708624800,2024.02.22 18:00:00,150.498,150.634,150.473,150.62,5737,2,0
1708628400,2024.02.22 19:00:00,150.62,150.683,150.547,150.599,5586,3,0
1708632000,2024.02.22 20:00:00,150.6,150.645,150.475,150.537,4580,1,0
1708635600,2024.02.22 21:00:00,150.538,150.576,150.494,150.546,6006,6,0
1708639200,2024.02.22 22:00:00,150.546,150.564,150.49,150.497,4185,4,0
1708642800,2024.02.22 23:00:00,150.497,150.557,150.496,150.521,1340,9,0
1708646400,2024.02.23 00:00:00,150.525,150.534,150.46,150.506,211,21,0
1708650000,2024.02.23 01:00:00,150.512,150.512,150.445,150.469,1038,7,0
1708653600,2024.02.23 02:00:00,150.465,150.554,150.386,150.436,3768,3,0
1708657200,2024.02.23 03:00:00,150.435,150.476,150.366,150.451,4541,4,0
1708660800,2024.02.23 04:00:00,150.451,150.488,150.416,150.485,2464,7,0
1708664400,2024.02.23 05:00:00,150.486,150.502,150.461,150.478,2421,8,0
1708668000,2024.02.23 06:00:00,150.478,150.528,150.45,150.525,1705,6,0
1708671600,2024.02.23 07:00:00,150.525,150.601,150.523,150.6,1917,6,0
1708675200,2024.02.23 08:00:00,150.6,150.646,150.553,150.573,2411,7,0
1708678800,2024.02.23 09:00:00,150.575,150.604,150.519,150.55,4019,4,0
1708682400,2024.02.23 10:00:00,150.551,150.667,150.52,150.62,6955,6,0
1708686000,2024.02.23 11:00:00,150.619,150.757,150.619,150.74,3685,6,0
1708689600,2024.02.23 12:00:00,150.74,150.763,150.69,150.723,3831,6,0
1708693200,2024.02.23 13:00:00,150.725,150.741,150.647,150.651,4580,5,0
1708696800,2024.02.23 14:00:00,150.65,150.65,150.393,150.413,5529,5,0
1708700400,2024.02.23 15:00:00,150.413,150.486,150.328,150.47,6327,2,0
1708704000,2024.02.23 16:00:00,150.472,150.496,150.314,150.348,6411,4,0
1708707600,2024.02.23 17:00:00,150.348,150.55,150.34,150.524,7545,4,0
1708711200,2024.02.23 18:00:00,150.524,150.532,150.288,150.353,5353,5,0
1708714800,2024.02.23 19:00:00,150.355,150.418,150.311,150.403,4047,0,0
1708718400,2024.02.23 20:00:00,150.401,150.413,150.339,150.369,5481,2,0
1708722000,2024.02.23 21:00:00,150.369,150.457,150.349,150.453,3029,6,0
1708725600,2024.02.23 22:00:00,150.453,150.504,150.437,150.493,2059,5,0
1708729200,2024.02.23 23:00:00,150.493,150.537,150.459,150.526,1220,8,0
1708905600,2024.02.26 00:00:00,150.442,150.486,150.328,150.412,379,17,0
1708909200,2024.02.26 01:00:00,150.412,150.557,150.411,150.494,2843,6,0
1708912800,2024.02.26 02:00:00,150.494,150.494,150.293,150.364,4307,3,0
1708916400,2024.02.26 03:00:00,150.364,150.427,150.286,150.419,6304,2,0
1708920000,2024.02.26 04:00:00,150.42,150.487,150.419,150.486,6205,4,0
1708923600,2024.02.26 05:00:00,150.486,150.491,150.448,150.471,3819,4,0
1708927200,2024.02.26 06:00:00,150.471,150.512,150.434,150.495,3295,3,0
1708930800,2024.02.26 07:00:00,150.494,150.5,150.36,150.427,2936,4,0
1708934400,2024.02.26 08:00:00,150.427,150.483,150.377,150.412,3392,5,0
1708938000,2024.02.26 09:00:00,150.412,150.448,150.36,150.447,5730,0,0
1708941600,2024.02.26 10:00:00,150.447,150.588,150.398,150.578,6113,2,0
1708945200,2024.02.26 11:00:00,150.578,150.665,150.569,150.631,4405,6,0
1708948800,2024.02.26 12:00:00,150.631,150.652,150.587,150.625,3405,5,0
1708952400,2024.02.26 13:00:00,150.625,150.692,150.587,150.682,2876,4,0
1708956000,2024.02.26 14:00:00,150.682,150.683,150.519,150.603,4496,2,0
1708959600,2024.02.26 15:00:00,150.603,150.646,150.525,150.639,8073,0,0
1708963200,2024.02.26 16:00:00,150.639,150.74,150.617,150.701,7490,2,0
1708966800,2024.02.26 17:00:00,150.701,150.803,150.662,150.743,6690,3,0
1708970400,2024.02.26 18:00:00,150.743,150.812,150.731,150.786,8042,1,0
1708974000,2024.02.26 19:00:00,150.787,150.834,150.715,150.764,5719,5,0
1708977600,2024.02.26 20:00:00,150.764,150.803,150.759,150.775,2808,0,0
1708981200,2024.02.26 21:00:00,150.774,150.788,150.725,150.757,5349,7,0
1708984800,2024.02.26 22:00:00,150.757,150.757,150.667,150.676,5473,6,0
1708988400,2024.02.26 23:00:00,150.675,150.716,150.674,150.692,1411,7,0
1708992000,2024.02.27 00:00:00,150.692,150.694,150.597,150.645,424,18,0
1708995600,2024.02.27 01:00:00,150.645,150.699,150.5,150.568,3055,0,0
1708999200,2024.02.27 02:00:00,150.568,150.608,150.52,150.564,4038,0,0
1709002800,2024.02.27 03:00:00,150.564,150.57,150.484,150.503,2875,5,0
1709006400,2024.02.27 04:00:00,150.503,150.514,150.457,150.492,3425,6,0
1709010000,2024.02.27 05:00:00,150.49,150.494,150.415,150.416,1992,6,0
1709013600,2024.02.27 06:00:00,150.415,150.464,150.402,150.45,1921,6,0
1709017200,2024.02.27 07:00:00,150.45,150.522,150.4,150.513,2517,5,0
1709020800,2024.02.27 08:00:00,150.513,150.533,150.457,150.481,3154,0,0
1709024400,2024.02.27 09:00:00,150.481,150.498,150.317,150.349,5051,4,0
1709028000,2024.02.27 10:00:00,150.348,150.356,150.11,150.167,6033,4,0
1709031600,2024.02.27 11:00:00,150.166,150.262,150.134,150.262,5104,4,0
1709035200,2024.02.27 12:00:00,150.262,150.29,150.22,150.267,5914,4,0
1709038800,2024.02.27 13:00:00,150.267,150.371,150.25,150.306,5048,3,0
1709042400,2024.02.27 14:00:00,150.306,150.308,150.162,150.219,5325,3,0
1709046000,2024.02.27 15:00:00,150.219,150.308,150.07,150.268,8705,2,0
1709049600,2024.02.27 16:00:00,150.268,150.438,150.258,150.372,7846,4,0
1709053200,2024.02.27 17:00:00,150.372,150.543,150.245,150.431,8479,2,0
1709056800,2024.02.27 18:00:00,150.431,150.486,150.368,150.459,6888,3,0
1709060400,2024.02.27 19:00:00,150.459,150.531,150.399,150.415,4816,4,0
1709064000,2024.02.27 20:00:00,150.415,150.474,150.293,150.455,5515,0,0
1709067600,2024.02.27 21:00:00,150.455,150.577,150.451,150.526,5403,6,0
1709071200,2024.02.27 22:00:00,150.527,150.531,150.451,150.489,4446,8,0
1709074800,2024.02.27 23:00:00,150.489,150.526,150.476,150.5,1528,9,0
1709078400,2024.02.28 00:00:00,150.495,150.505,150.441,150.473,649,16,0
1709082000,2024.02.28 01:00:00,150.473,150.514,150.452,150.508,1599,7,0
1709085600,2024.02.28 02:00:00,150.508,150.531,150.368,150.463,4905,1,0
1709089200,2024.02.28 03:00:00,150.463,150.489,150.375,150.391,4902,3,0
1709092800,2024.02.28 04:00:00,150.391,150.469,150.367,150.456,4097,5,0
1709096400,2024.02.28 05:00:00,150.455,150.535,150.438,150.524,5279,5,0
1709100000,2024.02.28 06:00:00,150.524,150.634,150.511,150.617,3882,5,0
1709103600,2024.02.28 07:00:00,150.617,150.633,150.59,150.593,2604,6,0
1709107200,2024.02.28 08:00:00,150.593,150.68,150.574,150.673,5038,2,0
1709110800,2024.02.28 09:00:00,150.673,150.745,150.645,150.734,6595,2,0
1709114400,2024.02.28 10:00:00,150.734,150.787,150.73,150.782,6266,7,0
1709118000,2024.02.28 11:00:00,150.782,150.791,150.699,150.739,5130,0,0
1709121600,2024.02.28 12:00:00,150.739,150.741,150.641,150.66,4312,4,0
1709125200,2024.02.28 13:00:00,150.66,150.696,150.605,150.626,3678,5,0
1709128800,2024.02.28 14:00:00,150.626,150.735,150.588,150.732,3941,2,0
1709132400,2024.02.28 15:00:00,150.733,150.735,150.52,150.707,9800,0,0
1709136000,2024.02.28 16:00:00,150.708,150.792,150.651,150.791,9505,3,0
1709139600,2024.02.28 17:00:00,150.791,150.839,150.699,150.805,7134,5,0
1709143200,2024.02.28 18:00:00,150.805,150.811,150.673,150.673,6515,5,0
1709146800,2024.02.28 19:00:00,150.673,150.715,150.646,150.691,4100,2,0
1709150400,2024.02.28 20:00:00,150.69,150.736,150.637,150.711,4459,6,0
1709154000,2024.02.28 21:00:00,150.711,150.717,150.65,150.691,5962,5,0
1709157600,2024.02.28 22:00:00,150.691,150.719,150.659,150.681,4537,3,0
1709161200,2024.02.28 23:00:00,150.681,150.702,150.672,150.681,1370,9,0
1709164800,2024.02.29 00:00:00,150.68,150.681,150.564,150.638,634,16,0
1709168400,2024.02.29 01:00:00,150.638,150.661,150.529,150.653,2092,1,0
1709172000,2024.02.29 02:00:00,150.652,150.652,150.543,150.562,4628,0,0
1709175600,2024.02.29 03:00:00,150.562,150.562,150.187,150.21,5511,3,0
1709179200,2024.02.29 04:00:00,150.21,150.221,149.754,149.782,7848,0,0
1709182800,2024.02.29 05:00:00,149.78,149.863,149.707,149.807,5054,0,0
1709186400,2024.02.29 06:00:00,149.808,149.879,149.69,149.821,3434,3,0
1709190000,2024.02.29 07:00:00,149.821,150.103,149.692,149.901,5536,0,0
1709193600,2024.02.29 08:00:00,149.9,149.928,149.709,149.746,4876,0,0
1709197200,2024.02.29 09:00:00,149.746,149.801,149.617,149.655,9091,0,0
1709200800,2024.02.29 10:00:00,149.655,149.822,149.607,149.66,8737,0,0
1709204400,2024.02.29 11:00:00,149.66,149.901,149.643,149.8,8022,1,0
1709208000,2024.02.29 12:00:00,149.8,150.095,149.78,150.09,6077,1,0
1709211600,2024.02.29 13:00:00,150.09,150.1,149.956,149.965,6025,4,0
1709215200,2024.02.29 14:00:00,149.965,150.094,149.92,150.066,7035,0,0
1709218800,2024.02.29 15:00:00,150.066,150.147,149.727,149.776,12321,0,0
1709222400,2024.02.29 16:00:00,149.775,149.842,149.471,149.505,9950,0,0
1709226000,2024.02.29 17:00:00,149.505,149.693,149.203,149.637,8219,0,0
1709229600,2024.02.29 18:00:00,149.636,149.901,149.632,149.894,10916,0,0
1709233200,2024.02.29 19:00:00,149.894,150.04,149.884,149.987,7148,3,0
1709236800,2024.02.29 20:00:00,149.987,150.01,149.832,149.864,4661,4,0
1709240400,2024.02.29 21:00:00,149.864,149.982,149.838,149.962,4290,4,0
1709244000,2024.02.29 22:00:00,149.961,149.964,149.9,149.906,3695,3,0
1709247600,2024.02.29 23:00:00,149.906,149.999,149.897,149.968,2156,6,0
1709251200,2024.03.01 00:00:00,149.968,150.018,149.908,149.974,863,16,0
1709254800,2024.03.01 01:00:00,149.971,150.175,149.953,150.063,3114,0,0
1709258400,2024.03.01 02:00:00,150.064,150.289,150.054,150.21,6101,0,0
1709262000,2024.03.01 03:00:00,150.212,150.364,150.211,150.349,6544,0,0
1709265600,2024.03.01 04:00:00,150.349,150.409,150.312,150.349,5583,1,0
1709269200,2024.03.01 05:00:00,150.349,150.359,150.295,150.318,4794,6,0
1709272800,2024.03.01 06:00:00,150.318,150.394,150.318,150.378,3953,5,0
1709276400,2024.03.01 07:00:00,150.378,150.474,150.368,150.44,3822,4,0
1709280000,2024.03.01 08:00:00,150.44,150.457,150.323,150.343,4376,1,0
1709283600,2024.03.01 09:00:00,150.344,150.494,150.34,150.491,5186,6,0
1709287200,2024.03.01 10:00:00,150.491,150.681,150.482,150.642,6846,2,0
1709290800,2024.03.01 11:00:00,150.643,150.655,150.444,150.62,6572,0,0
1709294400,2024.03.01 12:00:00,150.619,150.643,150.301,150.353,7639,0,0
1709298000,2024.03.01 13:00:00,150.353,150.48,150.315,150.384,5655,2,0
1709301600,2024.03.01 14:00:00,150.384,150.561,150.363,150.557,4948,4,0
1709305200,2024.03.01 15:00:00,150.557,150.652,150.483,150.637,10290,0,0
1709308800,2024.03.01 16:00:00,150.638,150.715,150.551,150.664,9571,0,0
1709312400,2024.03.01 17:00:00,150.664,150.664,150.08,150.116,15136,0,0
1709316000,2024.03.01 18:00:00,150.116,150.263,150.069,150.195,10196,2,0
1709319600,2024.03.01 19:00:00,150.196,150.22,150.094,150.141,6155,5,0
1709323200,2024.03.01 20:00:00,150.142,150.238,150.066,150.122,6963,0,0
1709326800,2024.03.01 21:00:00,150.122,150.124,150.048,150.11,6256,0,0
1709330400,2024.03.01 22:00:00,150.108,150.155,150.092,150.144,3291,1,0
1709334000,2024.03.01 23:00:00,150.144,150.151,150.055,150.111,2259,7,0
1709510400,2024.03.04 00:00:00,149.964,150.115,149.948,150.092,292,19,0
1709514000,2024.03.04 01:00:00,150.097,150.15,150.044,150.126,2337,5,0
1709517600,2024.03.04 02:00:00,150.124,150.139,149.834,149.977,5349,1,0
1709521200,2024.03.04 03:00:00,149.975,150.203,149.967,150.122,5187,4,0
1709524800,2024.03.04 04:00:00,150.121,150.183,150.093,150.169,3261,3,0
1709528400,2024.03.04 05:00:00,150.168,150.188,150.105,150.156,3233,0,0
1709532000,2024.03.04 06:00:00,150.156,150.26,150.137,150.246,1900,5,0
1709535600,2024.03.04 07:00:00,150.249,150.315,150.218,150.296,2677,7,0
1709539200,2024.03.04 08:00:00,150.296,150.382,150.263,150.353,2645,4,0
1709542800,2024.03.04 09:00:00,150.353,150.394,150.291,150.302,6320,5,0
1709546400,2024.03.04 10:00:00,150.302,150.376,150.167,150.37,6606,1,0
1709550000,2024.03.04 11:00:00,150.371,150.391,150.185,150.24,4657,5,0
1709553600,2024.03.04 12:00:00,150.24,150.46,150.24,150.412,3271,3,0
1709557200,2024.03.04 13:00:00,150.412,150.458,150.38,150.417,4917,5,0
1709560800,2024.03.04 14:00:00,150.417,150.441,150.336,150.437,3516,5,0
1709564400,2024.03.04 15:00:00,150.437,150.562,150.428,150.453,5945,4,0
1709568000,2024.03.04 16:00:00,150.453,150.546,150.306,150.328,5649,1,0
1709571600,2024.03.04 17:00:00,150.328,150.494,150.323,150.479,5510,4,0
1709575200,2024.03.04 18:00:00,150.478,150.519,150.426,150.446,5237,1,0
1709578800,2024.03.04 19:00:00,150.445,150.538,150.428,150.517,4729,6,0
1709582400,2024.03.04 20:00:00,150.514,150.552,150.48,150.548,2420,7,0
1709586000,2024.03.04 21:00:00,150.548,150.557,150.49,150.544,2725,6,0
1709589600,2024.03.04 22:00:00,150.545,150.551,150.48,150.516,3085,0,0
1709593200,2024.03.04 23:00:00,150.509,150.531,150.494,150.519,1290,8,0
1709596800,2024.03.05 00:00:00,150.522,150.523,150.413,150.421,755,21,0
1709600400,2024.03.05 01:00:00,150.421,150.538,150.375,150.449,2269,0,0
1709604000,2024.03.05 02:00:00,150.452,150.482,150.347,150.393,5018,2,0
1709607600,2024.03.05 03:00:00,150.393,150.479,150.378,150.459,5906,3,0
1709611200,2024.03.05 04:00:00,150.459,150.534,150.447,150.489,3988,5,0
1709614800,2024.03.05 05:00:00,150.489,150.504,150.436,150.493,2519,4,0
1709618400,2024.03.05 06:00:00,150.493,150.532,150.476,150.527,4179,6,0
1709622000,2024.03.05 07:00:00,150.526,150.539,150.456,150.491,3544,4,0
1709625600,2024.03.05 08:00:00,150.491,150.54,150.456,150.475,4164,3,0
1709629200,2024.03.05 09:00:00,150.476,150.497,150.343,150.413,5350,2,0
1709632800,2024.03.05 10:00:00,150.413,150.481,150.338,150.44,5119,1,0
1709636400,2024.03.05 11:00:00,150.44,150.457,150.365,150.408,4970,4,0
1709640000,2024.03.05 12:00:00,150.408,150.424,150.383,150.403,2686,2,0
1709643600,2024.03.05 13:00:00,150.403,150.436,150.358,150.41,2993,6,0
1709647200,2024.03.05 14:00:00,150.41,150.433,150.368,150.39,3478,6,0
1709650800,2024.03.05 15:00:00,150.39,150.39,150.056,150.081,8435,2,0
1709654400,2024.03.05 16:00:00,150.081,150.178,149.993,150.115,7974,0,0
1709658000,2024.03.05 17:00:00,150.115,150.115,149.699,149.976,13221,0,0
1709661600,2024.03.05 18:00:00,149.976,150.221,149.958,150.141,8905,0,0
1709665200,2024.03.05 19:00:00,150.141,150.165,150.047,150.087,5615,6,0
1709668800,2024.03.05 20:00:00,150.087,150.108,149.97,149.972,4426,3,0
1709672400,2024.03.05 21:00:00,149.972,150.046,149.921,149.929,4050,2,0
1709676000,2024.03.05 22:00:00,149.929,149.952,149.832,149.914,4439,0,0
1709679600,2024.03.05 23:00:00,149.914,150.077,149.902,150.035,1740,0,0
1709683200,2024.03.06 00:00:00,150.035,150.047,150.007,150.01,395,17,0
1709686800,2024.03.06 01:00:00,150.01,150.047,149.809,150.046,2541,3,0
1709690400,2024.03.06 02:00:00,150.045,150.08,149.892,149.988,4251,0,0
1709694000,2024.03.06 03:00:00,149.988,150.036,149.95,150.025,4971,3,0
1709697600,2024.03.06 04:00:00,150.025,150.025,149.887,149.898,2249,3,0
1709701200,2024.03.06 05:00:00,149.898,149.989,149.898,149.972,2562,3,0
1709704800,2024.03.06 06:00:00,149.972,150.015,149.927,149.934,2724,0,0
1709708400,2024.03.06 07:00:00,149.934,149.935,149.803,149.907,2241,6,0
1709712000,2024.03.06 08:00:00,149.907,149.931,149.821,149.84,3563,1,0
1709715600,2024.03.06 09:00:00,149.84,149.84,149.318,149.531,8348,0,0
1709719200,2024.03.06 10:00:00,149.531,149.8,149.524,149.747,7020,1,0
1709722800,2024.03.06 11:00:00,149.747,149.857,149.614,149.639,5516,3,0
1709726400,2024.03.06 12:00:00,149.639,149.807,149.563,149.736,5755,0,0
1709730000,2024.03.06 13:00:00,149.736,149.794,149.679,149.707,4433,3,0
1709733600,2024.03.06 14:00:00,149.707,149.738,149.551,149.626,4079,4,0
1709737200,2024.03.06 15:00:00,149.626,149.697,149.328,149.359,10532,0,0
1709740800,2024.03.06 16:00:00,149.359,149.439,149.264,149.368,7343,1,0
1709744400,2024.03.06 17:00:00,149.368,149.639,149.256,149.362,10882,0,0
1709748000,2024.03.06 18:00:00,149.362,149.442,149.125,149.17,7042,0,0
1709751600,2024.03.06 19:00:00,149.17,149.35,149.088,149.317,6478,0,0
1709755200,2024.03.06 20:00:00,149.318,149.325,149.196,149.257,4448,3,0
1709758800,2024.03.06 21:00:00,149.257,149.383,149.248,149.339,5489,0,0
1709762400,2024.03.06 22:00:00,149.34,149.466,149.34,149.347,4196,4,0
1709766000,2024.03.06 23:00:00,149.347,149.443,149.315,149.337,1422,6,0
1709769600,2024.03.07 00:00:00,149.324,149.361,149.269,149.315,669,11,0
1709773200,2024.03.07 01:00:00,149.315,149.329,149.189,149.258,2105,0,0
