time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1704819600,2024.01.09 17:00:00,2034.69,2035.59,2028.7,2028.76,10770,2,0
1704823200,2024.01.09 18:00:00,2028.77,2031.59,2026.03,2031.2,9005,2,0
1704826800,2024.01.09 19:00:00,2031.18,2032.01,2027.04,2027.62,5958,2,0
1704830400,2024.01.09 20:00:00,2027.61,2029.63,2026.88,2029.17,6325,2,0
1704834000,2024.01.09 21:00:00,2029.16,2030.01,2027.76,2028.81,3171,2,0
1704837600,2024.01.09 22:00:00,2028.9,2031.08,2028.3,2028.36,2978,2,0
1704841200,2024.01.09 23:00:00,2028.36,2030.26,2028.36,2029.96,906,2,0
1704848400,2024.01.10 01:00:00,2030.6,2031.16,2028.29,2030.71,2051,5,0
1704852000,2024.01.10 02:00:00,2030.73,2031.13,2029.63,2030.18,2005,7,0
1704855600,2024.01.10 03:00:00,2030.18,2032.43,2027.21,2031.75,4718,2,0
1704859200,2024.01.10 04:00:00,2031.75,2032.81,2030.3,2031.83,3136,7,0
1704862800,2024.01.10 05:00:00,2031.83,2031.92,2028.14,2028.86,3033,2,0
1704866400,2024.01.10 06:00:00,2028.85,2030.62,2028.41,2029.76,2141,2,0
1704870000,2024.01.10 07:00:00,2029.76,2030.16,2025.44,2026.6,3487,2,0
1704873600,2024.01.10 08:00:00,2026.6,2026.99,2023.83,2024.54,3800,2,0
1704877200,2024.01.10 09:00:00,2024.56,2031.61,2024.27,2030.93,5287,2,0
1704880800,2024.01.10 10:00:00,2030.93,2035.96,2030.2,2035.25,7574,2,0
1704884400,2024.01.10 11:00:00,2035.25,2036.11,2034.6,2035.66,5104,2,0
1704888000,2024.01.10 12:00:00,2035.67,2040.22,2034.53,2034.76,4950,2,0
1704891600,2024.01.10 13:00:00,2034.79,2035.25,2032.73,2034.03,3886,5,0
1704895200,2024.01.10 14:00:00,2034.03,2035.59,2031.31,2031.44,4764,2,0
1704898800,2024.01.10 15:00:00,2031.47,2034.01,2030.0,2030.23,8774,2,0
1704902400,2024.01.10 16:00:00,2030.25,2033.57,2026.44,2027.37,10488,2,0
1704906000,2024.01.10 17:00:00,2027.28,2029.72,2024.78,2027.82,10936,2,0
1704909600,2024.01.10 18:00:00,2027.82,2028.47,2024.69,2027.05,7640,2,0
1704913200,2024.01.10 19:00:00,2027.05,2027.73,2022.27,2023.98,5902,2,0
1704916800,2024.01.10 20:00:00,2023.98,2024.46,2021.3,2023.65,7421,2,0
1704920400,2024.01.10 21:00:00,2023.65,2024.48,2020.41,2023.99,3940,2,0
1704924000,2024.01.10 22:00:00,2023.99,2025.0,2021.82,2023.55,4927,2,0
1704927600,2024.01.10 23:00:00,2023.55,2024.44,2023.3,2024.24,1269,10,0
1704934800,2024.01.11 01:00:00,2024.19,2027.91,2024.19,2026.75,1865,2,0
1704938400,2024.01.11 02:00:00,2026.81,2028.39,2026.57,2027.76,2169,5,0
1704942000,2024.01.11 03:00:00,2027.78,2030.36,2027.0,2029.66,3896,2,0
1704945600,2024.01.11 04:00:00,2029.65,2031.91,2028.84,2029.68,3517,2,0
1704949200,2024.01.11 05:00:00,2029.68,2031.04,2028.74,2030.85,2338,2,0
1704952800,2024.01.11 06:00:00,2030.85,2032.25,2030.84,2032.01,1583,2,0
1704956400,2024.01.11 07:00:00,2032.04,2034.61,2031.07,2032.92,3093,2,0
1704960000,2024.01.11 08:00:00,2032.92,2035.06,2032.12,2033.96,3614,2,0
1704963600,2024.01.11 09:00:00,2033.96,2035.67,2033.59,2033.88,3772,2,0
1704967200,2024.01.11 10:00:00,2033.9,2034.06,2030.38,2030.82,5571,2,0
1704970800,2024.01.11 11:00:00,2030.82,2032.41,2030.14,2031.28,3938,2,0
1704974400,2024.01.11 12:00:00,2031.28,2032.69,2030.46,2032.02,3505,2,0
1704978000,2024.01.11 13:00:00,2032.02,2034.35,2031.33,2034.27,4015,3,0
1704981600,2024.01.11 14:00:00,2034.33,2035.02,2031.62,2032.38,4934,2,0
1704985200,2024.01.11 15:00:00,2032.4,2043.43,2025.04,2029.4,16918,2,0
1704988800,2024.01.11 16:00:00,2029.43,2034.88,2024.95,2029.71,19307,2,0
1704992400,2024.01.11 17:00:00,2029.71,2032.98,2025.14,2028.96,17169,2,0
1704996000,2024.01.11 18:00:00,2028.98,2029.61,2013.64,2016.65,14695,2,0
1704999600,2024.01.11 19:00:00,2016.67,2018.43,2013.26,2014.32,9234,2,0
1705003200,2024.01.11 20:00:00,2014.27,2016.99,2013.78,2016.99,7768,2,0
1705006800,2024.01.11 21:00:00,2016.99,2027.41,2016.99,2026.45,7018,2,0
1705010400,2024.01.11 22:00:00,2026.47,2028.53,2023.47,2027.47,5721,2,0
1705014000,2024.01.11 23:00:00,2027.48,2029.64,2027.37,2028.6,1941,5,0
1705021200,2024.01.12 01:00:00,2028.89,2035.57,2028.76,2035.3,2759,2,0
1705024800,2024.01.12 02:00:00,2035.19,2035.33,2030.28,2031.06,4258,2,0
1705028400,2024.01.12 03:00:00,2031.06,2034.71,2030.02,2033.82,5494,2,0
1705032000,2024.01.12 04:00:00,2033.82,2035.23,2033.16,2033.95,3776,2,0
1705035600,2024.01.12 05:00:00,2033.95,2035.59,2033.68,2033.88,2485,2,0
1705039200,2024.01.12 06:00:00,2033.86,2034.98,2032.81,2034.66,2294,6,0
1705042800,2024.01.12 07:00:00,2034.66,2037.14,2033.68,2036.01,3005,2,0
1705046400,2024.01.12 08:00:00,2036.01,2036.76,2034.86,2035.14,3238,2,0
1705050000,2024.01.12 09:00:00,2035.13,2039.36,2034.15,2037.53,5254,2,0
1705053600,2024.01.12 10:00:00,2037.54,2039.78,2036.98,2038.66,5988,2,0
1705057200,2024.01.12 11:00:00,2038.65,2040.02,2037.8,2038.07,3884,2,0
1705060800,2024.01.12 12:00:00,2038.11,2046.1,2038.0,2045.86,4674,2,0
1705064400,2024.01.12 13:00:00,2045.86,2047.34,2044.13,2045.37,6060,2,0
1705068000,2024.01.12 14:00:00,2045.37,2053.69,2045.37,2047.76,7903,2,0
1705071600,2024.01.12 15:00:00,2047.81,2056.6,2044.38,2056.12,15507,2,0
1705075200,2024.01.12 16:00:00,2056.12,2062.23,2053.32,2055.93,16093,2,0
1705078800,2024.01.12 17:00:00,2055.86,2060.07,2050.9,2053.64,14256,2,0
1705082400,2024.01.12 18:00:00,2053.64,2055.49,2048.21,2048.27,11194,2,0
1705086000,2024.01.12 19:00:00,2048.19,2048.54,2041.44,2043.82,10108,2,0
1705089600,2024.01.12 20:00:00,2043.82,2048.65,2042.97,2047.46,6669,2,0
1705093200,2024.01.12 21:00:00,2047.45,2049.11,2046.17,2047.29,4164,3,0
1705096800,2024.01.12 22:00:00,2047.31,2047.62,2046.04,2047.5,3240,3,0
1705100400,2024.01.12 23:00:00,2047.41,2049.12,2046.88,2048.95,1816,2,0
1705280400,2024.01.15 01:00:00,2047.22,2048.68,2046.3,2047.57,2214,2,0
1705284000,2024.01.15 02:00:00,2047.56,2048.4,2045.8,2047.87,2767,2,0
1705287600,2024.01.15 03:00:00,2047.88,2051.36,2047.42,2051.0,4906,2,0
1705291200,2024.01.15 04:00:00,2051.0,2056.39,2049.81,2056.36,4961,2,0
1705294800,2024.01.15 05:00:00,2056.36,2058.05,2055.47,2057.34,3901,2,0
1705298400,2024.01.15 06:00:00,2057.36,2057.55,2053.52,2054.27,2421,5,0
1705302000,2024.01.15 07:00:00,2054.27,2055.54,2052.95,2055.05,2336,2,0
1705305600,2024.01.15 08:00:00,2055.05,2056.98,2053.83,2055.35,3290,2,0
1705309200,2024.01.15 09:00:00,2055.35,2055.87,2052.87,2054.2,4284,2,0
1705312800,2024.01.15 10:00:00,2054.27,2058.56,2053.8,2056.62,4107,2,0
1705316400,2024.01.15 11:00:00,2056.62,2056.98,2052.9,2054.95,4257,2,0
1705320000,2024.01.15 12:00:00,2054.95,2055.07,2052.1,2052.97,3704,2,0
1705323600,2024.01.15 13:00:00,2053.02,2053.74,2051.51,2053.27,2886,2,0
1705327200,2024.01.15 14:00:00,2053.28,2053.62,2051.3,2052.67,3603,2,0
1705330800,2024.01.15 15:00:00,2052.67,2054.21,2052.06,2054.19,3869,2,0
1705334400,2024.01.15 16:00:00,2054.19,2054.36,2051.58,2052.1,4412,4,0
1705338000,2024.01.15 17:00:00,2052.07,2053.8,2049.2,2053.21,5085,2,0
1705341600,2024.01.15 18:00:00,2053.21,2054.94,2053.16,2054.0,3585,2,0
1705345200,2024.01.15 19:00:00,2054.0,2056.32,2053.58,2055.34,2070,2,0
1705348800,2024.01.15 20:00:00,2055.34,2055.39,2054.34,2054.41,578,2,0
1705352400,2024.01.15 21:00:00,2054.41,2054.8,2053.59,2054.42,299,4,0
1705366800,2024.01.16 01:00:00,2054.88,2055.51,2053.32,2053.99,1813,2,0
1705370400,2024.01.16 02:00:00,2054.09,2054.49,2050.75,2051.36,3462,2,0
1705374000,2024.01.16 03:00:00,2051.35,2053.32,2049.88,2050.82,5571,2,0
1705377600,2024.01.16 04:00:00,2050.8,2051.42,2049.71,2050.49,3648,2,0
1705381200,2024.01.16 05:00:00,2050.49,2051.57,2048.31,2049.45,3320,2,0
1705384800,2024.01.16 06:00:00,2049.45,2050.0,2048.96,2049.35,2159,2,0
1705388400,2024.01.16 07:00:00,2049.35,2049.47,2047.52,2048.55,3399,2,0
1705392000,2024.01.16 08:00:00,2048.55,2050.53,2047.35,2050.44,2974,2,0
1705395600,2024.01.16 09:00:00,2050.43,2050.89,2048.07,2049.37,4918,2,0
1705399200,2024.01.16 10:00:00,2049.37,2050.07,2042.14,2043.1,8982,2,0
1705402800,2024.01.16 11:00:00,2043.09,2043.87,2038.65,2041.19,8509,2,0
1705406400,2024.01.16 12:00:00,2041.19,2042.41,2039.26,2040.99,5935,2,0
1705410000,2024.01.16 13:00:00,2040.98,2041.13,2038.24,2039.84,5570,2,0
1705413600,2024.01.16 14:00:00,2039.84,2039.99,2035.59,2038.48,6210,2,0
1705417200,2024.01.16 15:00:00,2038.47,2044.99,2031.37,2037.57,13802,2,0
1705420800,2024.01.16 16:00:00,2037.58,2042.67,2036.89,2038.16,12725,2,0
1705424400,2024.01.16 17:00:00,2038.16,2042.0,2037.33,2041.08,11841,2,0
1705428000,2024.01.16 18:00:00,2041.08,2041.29,2032.44,2033.43,16713,2,0
1705431600,2024.01.16 19:00:00,2033.44,2033.76,2024.89,2025.26,9808,2,0
1705435200,2024.01.16 20:00:00,2025.28,2028.88,2024.21,2025.07,7200,2,0
1705438800,2024.01.16 21:00:00,2025.09,2030.11,2024.91,2029.23,4498,2,0
1705442400,2024.01.16 22:00:00,2029.24,2029.75,2027.81,2028.27,3081,2,0
1705446000,2024.01.16 23:00:00,2028.28,2028.49,2027.12,2028.15,1340,2,0
1705453200,2024.01.17 01:00:00,2028.01,2028.29,2025.85,2028.06,1868,4,0
1705456800,2024.01.17 02:00:00,2028.07,2028.82,2025.64,2028.46,2967,2,0
1705460400,2024.01.17 03:00:00,2028.46,2030.72,2026.65,2030.19,5215,2,0
1705464000,2024.01.17 04:00:00,2030.17,2032.91,2027.03,2028.88,4667,2,0
1705467600,2024.01.17 05:00:00,2028.88,2029.1,2023.39,2024.0,3818,2,0
1705471200,2024.01.17 06:00:00,2023.96,2025.79,2023.31,2025.38,2603,2,0
1705474800,2024.01.17 07:00:00,2025.38,2025.4,2019.33,2020.63,5274,2,0
1705478400,2024.01.17 08:00:00,2020.67,2020.77,2017.62,2019.13,5381,2,0
1705482000,2024.01.17 09:00:00,2019.18,2026.1,2017.83,2025.72,7041,2,0
1705485600,2024.01.17 10:00:00,2025.64,2026.54,2021.24,2021.43,6275,2,0
1705489200,2024.01.17 11:00:00,2021.43,2024.21,2018.99,2023.87,5217,2,0
1705492800,2024.01.17 12:00:00,2023.8,2028.3,2022.73,2026.05,5827,2,0
1705496400,2024.01.17 13:00:00,2026.13,2026.69,2023.66,2023.84,4832,2,0
1705500000,2024.01.17 14:00:00,2023.89,2028.98,2023.68,2028.32,6232,2,0
1705503600,2024.01.17 15:00:00,2028.38,2028.64,2018.8,2022.38,12680,2,0
1705507200,2024.01.17 16:00:00,2022.36,2023.12,2011.42,2012.15,13357,2,0
1705510800,2024.01.17 17:00:00,2012.1,2014.01,2006.11,2008.82,14268,2,0
1705514400,2024.01.17 18:00:00,2008.82,2011.91,2004.25,2005.44,9867,2,0
1705518000,2024.01.17 19:00:00,2005.43,2008.01,2003.39,2006.98,7578,2,0
1705521600,2024.01.17 20:00:00,2006.98,2007.17,2001.78,2004.72,6673,2,0
1705525200,2024.01.17 21:00:00,2004.72,2006.84,2004.35,2005.47,4935,2,0
1705528800,2024.01.17 22:00:00,2005.53,2006.84,2004.72,2006.07,3935,6,0
1705532400,2024.01.17 23:00:00,2006.07,2006.36,2005.29,2006.02,1537,2,0
1705539600,2024.01.18 01:00:00,2006.41,2009.82,2006.34,2009.48,1961,2,0
1705543200,2024.01.18 02:00:00,2009.48,2010.85,2008.19,2010.77,2729,2,0
1705546800,2024.01.18 03:00:00,2010.77,2012.07,2009.33,2011.56,4815,2,0
1705550400,2024.01.18 04:00:00,2011.56,2011.8,2007.44,2007.57,3526,2,0
1705554000,2024.01.18 05:00:00,2007.57,2009.09,2006.41,2008.0,3227,5,0
1705557600,2024.01.18 06:00:00,2007.99,2009.16,2007.89,2008.05,1780,5,0
1705561200,2024.01.18 07:00:00,2008.05,2009.38,2005.72,2009.18,3190,2,0
1705564800,2024.01.18 08:00:00,2009.23,2012.98,2008.83,2012.65,4347,2,0
1705568400,2024.01.18 09:00:00,2012.61,2014.07,2011.0,2012.32,4059,2,0
1705572000,2024.01.18 10:00:00,2012.32,2012.34,2009.57,2009.71,5534,2,0
1705575600,2024.01.18 11:00:00,2009.71,2012.92,2008.12,2010.1,5875,2,0
1705579200,2024.01.18 12:00:00,2010.1,2012.16,2009.13,2011.57,3632,2,0
1705582800,2024.01.18 13:00:00,2011.57,2013.46,2010.76,2012.55,3940,3,0
1705586400,2024.01.18 14:00:00,2012.57,2017.23,2012.55,2014.96,6026,2,0
1705590000,2024.01.18 15:00:00,2014.96,2014.98,2007.21,2009.01,10505,2,0
1705593600,2024.01.18 16:00:00,2009.06,2013.62,2009.01,2012.8,12109,2,0
1705597200,2024.01.18 17:00:00,2012.81,2015.61,2011.58,2013.59,10904,2,0
1705600800,2024.01.18 18:00:00,2013.59,2017.7,2013.05,2014.83,8079,2,0
1705604400,2024.01.18 19:00:00,2014.82,2016.33,2013.17,2016.29,5999,2,0
1705608000,2024.01.18 20:00:00,2016.29,2021.06,2015.52,2020.52,5707,2,0
1705611600,2024.01.18 21:00:00,2020.52,2020.59,2018.33,2019.73,3544,2,0
1705615200,2024.01.18 22:00:00,2019.74,2022.62,2019.74,2022.2,3506,2,0
1705618800,2024.01.18 23:00:00,2022.25,2023.27,2021.84,2023.02,1152,9,0
1705626000,2024.01.19 01:00:00,2023.77,2024.37,2021.14,2023.74,2795,2,0
1705629600,2024.01.19 02:00:00,2023.72,2024.19,2022.6,2023.06,2755,12,0
1705633200,2024.01.19 03:00:00,2023.06,2025.49,2022.02,2023.94,4708,9,0
1705636800,2024.01.19 04:00:00,2023.92,2024.99,2022.56,2023.99,3162,7,0
1705640400,2024.01.19 05:00:00,2023.99,2024.18,2021.91,2022.82,1842,6,0
1705644000,2024.01.19 06:00:00,2022.82,2022.84,2020.64,2021.0,1243,8,0
1705647600,2024.01.19 07:00:00,2021.0,2021.86,2020.34,2021.57,2134,2,0
1705651200,2024.01.19 08:00:00,2021.57,2024.21,2020.77,2023.75,3131,2,0
1705654800,2024.01.19 09:00:00,2023.73,2029.63,2023.57,2027.99,5451,2,0
1705658400,2024.01.19 10:00:00,2027.96,2030.06,2026.14,2029.66,4916,2,0
1705662000,2024.01.19 11:00:00,2029.66,2030.84,2027.58,2029.74,3928,2,0
1705665600,2024.01.19 12:00:00,2029.78,2030.89,2028.86,2030.31,3086,2,0
1705669200,2024.01.19 13:00:00,2030.4,2031.97,2028.72,2031.57,3266,2,0
1705672800,2024.01.19 14:00:00,2031.57,2035.12,2031.56,2032.8,4446,3,0
1705676400,2024.01.19 15:00:00,2032.8,2039.34,2032.6,2035.27,9503,2,0
1705680000,2024.01.19 16:00:00,2035.27,2035.74,2026.36,2029.44,9740,2,0
1705683600,2024.01.19 17:00:00,2031.47,2032.02,2023.14,2027.68,13889,2,0
1705687200,2024.01.19 18:00:00,2027.66,2029.48,2023.28,2024.8,8549,2,0
1705690800,2024.01.19 19:00:00,2024.81,2029.04,2024.37,2029.0,6612,3,0
1705694400,2024.01.19 20:00:00,2029.0,2029.37,2026.39,2027.84,4463,2,0
1705698000,2024.01.19 21:00:00,2027.85,2029.38,2027.51,2029.12,2742,2,0
1705701600,2024.01.19 22:00:00,2029.12,2029.5,2027.71,2028.33,2347,3,0
1705705200,2024.01.19 23:00:00,2028.33,2029.94,2028.14,2029.44,1477,9,0
1705885200,2024.01.22 01:00:00,2028.96,2029.08,2026.9,2027.54,1706,2,0
1705888800,2024.01.22 02:00:00,2027.54,2029.24,2025.42,2029.02,2976,3,0
1705892400,2024.01.22 03:00:00,2029.02,2032.08,2028.69,2029.05,5186,5,0
1705896000,2024.01.22 04:00:00,2029.05,2029.98,2028.32,2029.74,2438,5,0
1705899600,2024.01.22 05:00:00,2029.74,2029.76,2025.96,2026.91,2505,2,0
1705903200,2024.01.22 06:00:00,2026.91,2027.08,2024.62,2025.41,2225,5,0
1705906800,2024.01.22 07:00:00,2025.36,2025.47,2021.78,2023.17,4261,2,0
1705910400,2024.01.22 08:00:00,2023.18,2024.37,2020.0,2020.85,5404,2,0
1705914000,2024.01.22 09:00:00,2020.84,2024.26,2019.08,2021.79,5635,2,0
1705917600,2024.01.22 10:00:00,2021.79,2026.28,2020.36,2022.17,5953,2,0
1705921200,2024.01.22 11:00:00,2022.17,2023.92,2020.54,2021.65,4087,2,0
1705924800,2024.01.22 12:00:00,2021.61,2024.52,2021.02,2022.84,3518,2,0
1705928400,2024.01.22 13:00:00,2022.84,2026.51,2022.2,2026.12,4200,2,0
1705932000,2024.01.22 14:00:00,2026.12,2030.08,2025.18,2029.7,5734,2,0
1705935600,2024.01.22 15:00:00,2029.65,2029.69,2021.2,2023.12,9643,2,0
1705939200,2024.01.22 16:00:00,2023.12,2023.96,2016.54,2022.64,10966,2,0
1705942800,2024.01.22 17:00:00,2022.64,2026.54,2020.66,2024.06,9528,2,0
1705946400,2024.01.22 18:00:00,2024.07,2024.19,2021.43,2023.62,6372,2,0
1705950000,2024.01.22 19:00:00,2023.62,2024.55,2021.31,2021.48,4511,2,0
1705953600,2024.01.22 20:00:00,2021.48,2021.84,2019.74,2021.28,3928,3,0
1705957200,2024.01.22 21:00:00,2021.28,2021.55,2019.06,2020.97,3287,2,0
1705960800,2024.01.22 22:00:00,2020.99,2021.01,2019.16,2020.79,3033,2,0
1705964400,2024.01.22 23:00:00,2020.78,2021.76,2020.16,2021.62,1330,2,0
1705971600,2024.01.23 01:00:00,2021.37,2021.85,2020.4,2020.69,943,12,0
1705975200,2024.01.23 02:00:00,2020.69,2023.12,2020.69,2022.81,1699,2,0
1705978800,2024.01.23 03:00:00,2022.81,2022.93,2019.53,2021.69,3865,2,0
1705982400,2024.01.23 04:00:00,2021.69,2024.11,2020.73,2022.55,3782,2,0
1705986000,2024.01.23 05:00:00,2022.55,2027.91,2021.68,2027.44,4429,2,0
1705989600,2024.01.23 06:00:00,2027.34,2027.84,2026.66,2027.59,2221,4,0
1705993200,2024.01.23 07:00:00,2027.59,2031.64,2027.21,2030.79,4051,2,0
1705996800,2024.01.23 08:00:00,2030.79,2035.88,2029.12,2035.07,5674,2,0
1706000400,2024.01.23 09:00:00,2035.09,2037.84,2027.67,2031.59,7618,2,0
1706004000,2024.01.23 10:00:00,2031.65,2031.67,2027.67,2028.87,5190,2,0
1706007600,2024.01.23 11:00:00,2028.87,2030.54,2027.0,2028.67,4817,2,0
1706011200,2024.01.23 12:00:00,2028.57,2028.57,2024.69,2025.05,4239,2,0
1706014800,2024.01.23 13:00:00,2025.05,2026.13,2022.39,2023.9,4500,2,0
1706018400,2024.01.23 14:00:00,2023.91,2026.93,2023.19,2025.68,4834,2,0
1706022000,2024.01.23 15:00:00,2025.77,2030.35,2023.24,2024.88,7821,2,0
1706025600,2024.01.23 16:00:00,2024.88,2026.1,2021.36,2023.1,9996,2,0
1706029200,2024.01.23 17:00:00,2023.15,2026.68,2022.87,2025.11,9821,2,0
1706032800,2024.01.23 18:00:00,2025.18,2027.71,2023.25,2025.71,6937,2,0
1706036400,2024.01.23 19:00:00,2025.72,2026.04,2022.58,2024.25,4302,2,0
1706040000,2024.01.23 20:00:00,2024.25,2025.71,2022.94,2025.22,3891,4,0
1706043600,2024.01.23 21:00:00,2025.23,2030.65,2024.75,2029.84,4260,2,0
1706047200,2024.01.23 22:00:00,2029.85,2030.22,2028.1,2028.61,3101,6,0
1706050800,2024.01.23 23:00:00,2028.6,2029.23,2027.78,2029.14,1232,13,0
1706058000,2024.01.24 01:00:00,2028.93,2029.55,2027.25,2029.25,1721,2,0
1706061600,2024.01.24 02:00:00,2029.25,2029.25,2026.92,2027.34,2228,10,0
1706065200,2024.01.24 03:00:00,2027.31,2028.91,2026.38,2027.17,3847,6,0
1706068800,2024.01.24 04:00:00,2027.17,2027.48,2023.89,2024.12,2748,2,0
1706072400,2024.01.24 05:00:00,2024.12,2025.64,2023.7,2024.76,2786,2,0
1706076000,2024.01.24 06:00:00,2024.71,2025.67,2023.97,2024.43,1581,7,0
1706079600,2024.01.24 07:00:00,2024.43,2025.62,2022.77,2024.44,3234,6,0
1706083200,2024.01.24 08:00:00,2024.44,2027.87,2023.68,2025.95,3541,2,0
1706086800,2024.01.24 09:00:00,2025.95,2031.58,2025.75,2029.51,5544,2,0
1706090400,2024.01.24 10:00:00,2029.52,2032.2,2028.15,2030.87,6884,2,0
1706094000,2024.01.24 11:00:00,2030.74,2034.06,2029.88,2030.84,5789,2,0
1706097600,2024.01.24 12:00:00,2030.82,2033.04,2029.29,2032.78,4055,2,0
1706101200,2024.01.24 13:00:00,2032.78,2034.22,2030.8,2033.43,3874,2,0
1706104800,2024.01.24 14:00:00,2033.43,2034.35,2031.61,2032.64,5305,2,0
1706108400,2024.01.24 15:00:00,2032.63,2036.61,2031.3,2033.91,12220,2,0
1706112000,2024.01.24 16:00:00,2033.91,2034.68,2022.76,2024.61,12761,2,0
1706115600,2024.01.24 17:00:00,2024.63,2025.33,2014.9,2015.24,14456,2,0
1706119200,2024.01.24 18:00:00,2015.31,2016.24,2011.87,2015.26,9740,2,0
1706122800,2024.01.24 19:00:00,2015.26,2019.72,2015.26,2019.2,6624,2,0
1706126400,2024.01.24 20:00:00,2019.2,2019.78,2013.36,2015.0,7303,2,0
1706130000,2024.01.24 21:00:00,2014.99,2015.28,2011.16,2012.11,4658,2,0
1706133600,2024.01.24 22:00:00,2012.11,2013.75,2011.73,2012.2,3531,8,0
1706137200,2024.01.24 23:00:00,2012.26,2014.58,2012.04,2013.98,1959,12,0
1706144400,2024.01.25 01:00:00,2015.05,2017.56,2014.9,2016.26,2452,4,0
1706148000,2024.01.25 02:00:00,2016.32,2016.69,2014.83,2015.43,2694,5,0
1706151600,2024.01.25 03:00:00,2015.41,2017.24,2014.44,2016.36,4505,4,0
1706155200,2024.01.25 04:00:00,2016.36,2016.91,2014.54,2015.16,3047,2,0
1706158800,2024.01.25 05:00:00,2015.16,2016.76,2015.02,2015.72,2289,6,0
1706162400,2024.01.25 06:00:00,2015.72,2016.37,2014.77,2015.66,1623,5,0
1706166000,2024.01.25 07:00:00,2015.66,2016.54,2014.73,2015.5,2428,7,0
1706169600,2024.01.25 08:00:00,2015.51,2016.54,2014.47,2015.74,2986,3,0
1706173200,2024.01.25 09:00:00,2015.74,2018.26,2013.5,2015.76,4156,2,0
1706176800,2024.01.25 10:00:00,2015.76,2015.97,2012.62,2013.8,5541,2,0
1706180400,2024.01.25 11:00:00,2013.8,2017.88,2012.73,2017.8,4397,2,0
1706184000,2024.01.25 12:00:00,2017.8,2019.46,2017.12,2019.16,3563,2,0
1706187600,2024.01.25 13:00:00,2019.16,2019.51,2016.46,2017.48,3058,2,0
1706191200,2024.01.25 14:00:00,2017.52,2017.63,2013.36,2013.68,3991,2,0
1706194800,2024.01.25 15:00:00,2013.68,2023.04,2009.32,2019.32,13398,2,0
1706198400,2024.01.25 16:00:00,2019.33,2025.3,2018.31,2023.51,14955,2,0
1706202000,2024.01.25 17:00:00,2023.51,2024.71,2016.73,2020.25,12470,2,0
1706205600,2024.01.25 18:00:00,2020.25,2021.57,2013.77,2014.53,8114,2,0
1706209200,2024.01.25 19:00:00,2014.53,2016.51,2012.46,2014.88,5769,2,0
1706212800,2024.01.25 20:00:00,2014.87,2018.56,2013.97,2014.18,6272,2,0
1706216400,2024.01.25 21:00:00,2014.18,2018.34,2013.37,2017.74,3698,2,0
1706220000,2024.01.25 22:00:00,2017.72,2020.24,2016.86,2020.05,3077,4,0
1706223600,2024.01.25 23:00:00,2020.06,2020.9,2018.89,2020.73,1401,7,0
1706230800,2024.01.26 01:00:00,2019.62,2021.82,2019.49,2020.62,1656,2,0
1706234400,2024.01.26 02:00:00,2020.62,2021.76,2019.29,2021.19,2147,7,0
1706238000,2024.01.26 03:00:00,2021.25,2024.15,2020.96,2021.86,4167,2,0
1706241600,2024.01.26 04:00:00,2021.84,2023.86,2021.7,2021.88,2362,2,0
1706245200,2024.01.26 05:00:00,2021.9,2022.88,2021.3,2021.78,1418,5,0
1706248800,2024.01.26 06:00:00,2021.78,2022.36,2021.05,2021.13,1149,9,0
1706252400,2024.01.26 07:00:00,2021.13,2023.46,2021.0,2023.01,2134,3,0
1706256000,2024.01.26 08:00:00,2023.01,2023.41,2021.5,2021.55,2511,5,0
1706259600,2024.01.26 09:00:00,2021.57,2022.8,2019.75,2021.3,3621,2,0
1706263200,2024.01.26 10:00:00,2021.3,2022.14,2020.16,2020.45,4242,2,0
1706266800,2024.01.26 11:00:00,2020.49,2022.36,2018.17,2020.76,4510,2,0
1706270400,2024.01.26 12:00:00,2020.8,2023.78,2020.77,2023.43,3442,2,0
1706274000,2024.01.26 13:00:00,2023.43,2024.6,2022.34,2023.38,3250,2,0
1706277600,2024.01.26 14:00:00,2023.38,2024.39,2020.1,2021.24,3510,2,0
1706281200,2024.01.26 15:00:00,2021.27,2026.7,2018.68,2024.61,10965,2,0
1706284800,2024.01.26 16:00:00,2024.61,2026.04,2019.04,2020.25,10659,2,0
1706288400,2024.01.26 17:00:00,2020.18,2020.18,2016.1,2017.03,8444,2,0
1706292000,2024.01.26 18:00:00,2017.03,2019.39,2015.89,2018.12,5173,2,0
1706295600,2024.01.26 19:00:00,2018.12,2018.81,2016.39,2016.61,3720,2,0
1706299200,2024.01.26 20:00:00,2016.56,2018.18,2016.03,2017.29,3469,2,0
1706302800,2024.01.26 21:00:00,2017.29,2017.87,2016.09,2016.98,2186,7,0
1706306400,2024.01.26 22:00:00,2016.98,2019.24,2016.4,2018.53,2226,3,0
1706310000,2024.01.26 23:00:00,2018.52,2019.14,2017.9,2018.33,1207,2,0
1706490000,2024.01.29 01:00:00,2025.96,2028.51,2021.19,2021.79,3283,2,0
1706493600,2024.01.29 02:00:00,2021.79,2022.03,2019.23,2021.55,2984,2,0
1706497200,2024.01.29 03:00:00,2021.55,2025.41,2021.06,2023.16,4244,2,0
1706500800,2024.01.29 04:00:00,2023.16,2025.41,2021.47,2025.37,2266,2,0
1706504400,2024.01.29 05:00:00,2025.37,2026.3,2024.11,2025.61,1928,2,0
1706508000,2024.01.29 06:00:00,2025.61,2027.55,2025.38,2026.2,1622,2,0
