time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1692885600,2023.08.24 14:00:00,15334.450000000001,15353.950000000001,15318.450000000001,15325.200000000001,3686,150,0
1692889200,2023.08.24 15:00:00,15324.700000000001,15327.950000000001,15281.700000000001,15297.950000000001,6550,150,0
1692892800,2023.08.24 16:00:00,15298.200000000001,15318.200000000001,15144.950000000001,15182.07,14899,150,0
1692896400,2023.08.24 17:00:00,15182.450000000001,15193.32,14989.450000000001,14997.950000000001,20681,150,0
1692900000,2023.08.24 18:00:00,14998.200000000001,14998.450000000001,14903.200000000001,14910.700000000001,17038,150,0
1692903600,2023.08.24 19:00:00,14911.700000000001,14998.07,14908.700000000001,14957.450000000001,14463,150,0
1692907200,2023.08.24 20:00:00,14958.32,14970.700000000001,14919.450000000001,14933.450000000001,13151,150,0
1692910800,2023.08.24 21:00:00,14933.700000000001,14964.82,14891.450000000001,14918.700000000001,12621,150,0
1692914400,2023.08.24 22:00:00,14918.700000000001,14925.82,14812.9,14816.57,14218,150,0
1692918000,2023.08.24 23:00:00,14816.549999999999,14829.049999999999,14775.950000000001,14791.049999999999,4656,150,0
1692925200,2023.08.25 01:00:00,14795.85,14832,14795.85,14831.25,1906,150,0
1692928800,2023.08.25 02:00:00,14831.25,14831.25,14795,14813.5,2023,150,0
1692932400,2023.08.25 03:00:00,14813.5,14836,14812,14824,2726,150,0
1692936000,2023.08.25 04:00:00,14824,14832.25,14800.25,14818,4143,150,0
1692939600,2023.08.25 05:00:00,14818.25,14823,14796.25,14804.25,3190,150,0
1692943200,2023.08.25 06:00:00,14804.25,14810.5,14787.75,14796,2149,150,0
1692946800,2023.08.25 07:00:00,14796,14810.25,14795.75,14803.75,1151,150,0
1692950400,2023.08.25 08:00:00,14804.5,14822,14790.5,14814.5,2817,150,0
1692954000,2023.08.25 09:00:00,14814.5,14818,14747,14760.25,3703,150,0
1692957600,2023.08.25 10:00:00,14761,14820,14761,14801.75,5606,150,0
1692961200,2023.08.25 11:00:00,14802,14850.25,14801.75,14839.25,4537,150,0
1692964800,2023.08.25 12:00:00,14839,14845.75,14810.75,14817.75,3644,150,0
1692968400,2023.08.25 13:00:00,14817.75,14851.25,14815.25,14840.75,3493,150,0
1692972000,2023.08.25 14:00:00,14840.75,14847.5,14818.75,14839,3463,150,0
1692975600,2023.08.25 15:00:00,14839,14880.25,14835.25,14861,4733,150,0
1692979200,2023.08.25 16:00:00,14861.25,14917,14840.5,14908.700000000001,13842,150,0
1692982800,2023.08.25 17:00:00,14907.200000000001,15010.299999999999,14717.120000000001,14722,24062,150,0
1692986400,2023.08.25 18:00:00,14722.5,14852.5,14716.25,14767.75,18957,150,0
1692990000,2023.08.25 19:00:00,14767.5,14859.5,14764.5,14844.25,15420,150,0
1692993600,2023.08.25 20:00:00,14844.25,14866.5,14799.5,14843,13916,150,0
1692997200,2023.08.25 21:00:00,14842.75,14959.870000000001,14837.25,14956.25,13847,150,0
1693000800,2023.08.25 22:00:00,14956.75,14987.620000000001,14929.5,14940.620000000001,14552,150,0
1693004400,2023.08.25 23:00:00,14940,14954.5,14930.25,14934,2080,150,0
1693184400,2023.08.28 01:00:00,14960.799999999999,14998.950000000001,14960.799999999999,14977.950000000001,2343,150,0
1693188000,2023.08.28 02:00:00,14978.950000000001,14986.700000000001,14968.700000000001,14979.450000000001,1535,150,0
1693191600,2023.08.28 03:00:00,14979.450000000001,14980.950000000001,14943.200000000001,14956.200000000001,2993,150,0
1693195200,2023.08.28 04:00:00,14956.200000000001,14987.700000000001,14955.950000000001,14974.200000000001,4688,150,0
1693198800,2023.08.28 05:00:00,14974.200000000001,14981.950000000001,14962.450000000001,14975.450000000001,3051,150,0
1693202400,2023.08.28 06:00:00,14975.450000000001,14976.700000000001,14949.200000000001,14949.700000000001,1971,150,0
1693206000,2023.08.28 07:00:00,14949.700000000001,14958.700000000001,14946.950000000001,14958.700000000001,1038,150,0
1693209600,2023.08.28 08:00:00,14958.700000000001,14975.950000000001,14944.950000000001,14974.450000000001,2259,150,0
1693213200,2023.08.28 09:00:00,14974.450000000001,14983.200000000001,14963.299999999999,14969.200000000001,2009,150,0
1693216800,2023.08.28 10:00:00,14970.200000000001,14986.950000000001,14945.299999999999,14964.200000000001,3811,150,0
1693220400,2023.08.28 11:00:00,14964.450000000001,15000.200000000001,14961.950000000001,14989.450000000001,3051,150,0
1693224000,2023.08.28 12:00:00,14989.450000000001,14991.950000000001,14963.950000000001,14980.700000000001,2315,150,0
1693227600,2023.08.28 13:00:00,14980.450000000001,14989.450000000001,14963.700000000001,14980.950000000001,2252,150,0
1693231200,2023.08.28 14:00:00,14980.700000000001,15005.450000000001,14978.450000000001,15000.4,2983,150,0
1693234800,2023.08.28 15:00:00,15000.15,15061.85,14997.65,15060.1,4584,150,0
1693238400,2023.08.28 16:00:00,15059.85,15095.85,14973.969999999999,15021.6,14891,150,0
1693242000,2023.08.28 17:00:00,15021.35,15066.35,14969.469999999999,15002.35,18684,150,0
1693245600,2023.08.28 18:00:00,15002.35,15009.1,14955.450000000001,14988.200000000001,14874,150,0
1693249200,2023.08.28 19:00:00,14988.200000000001,15046.07,14965.450000000001,15044.450000000001,12212,150,0
1693252800,2023.08.28 20:00:00,15043.950000000001,15075.450000000001,14970.700000000001,14981.200000000001,12913,150,0
1693256400,2023.08.28 21:00:00,14980.950000000001,15027.450000000001,14976.82,15022.07,11555,150,0
1693260000,2023.08.28 22:00:00,15022.200000000001,15082.65,15002.07,15062.07,12225,150,0
1693263600,2023.08.28 23:00:00,15063.57,15073.700000000001,15057.950000000001,15071.6,1834,150,0
1693270800,2023.08.29 01:00:00,15076.049999999999,15087.450000000001,15075.799999999999,15081.200000000001,1097,150,0
1693274400,2023.08.29 02:00:00,15081.200000000001,15081.950000000001,15069.450000000001,15072.450000000001,714,150,0
1693278000,2023.08.29 03:00:00,15072.450000000001,15076.950000000001,15054.950000000001,15075.450000000001,1960,150,0
1693281600,2023.08.29 04:00:00,15075.450000000001,15092.450000000001,15062.950000000001,15063.700000000001,3048,150,0
1693285200,2023.08.29 05:00:00,15063.950000000001,15080.950000000001,15063.200000000001,15080.450000000001,2117,150,0
1693288800,2023.08.29 06:00:00,15080.450000000001,15091.450000000001,15078.950000000001,15087.950000000001,1374,150,0
1693292400,2023.08.29 07:00:00,15087.700000000001,15092.450000000001,15083.950000000001,15086.950000000001,694,150,0
1693296000,2023.08.29 08:00:00,15086.950000000001,15109.450000000001,15086.700000000001,15104.450000000001,1573,150,0
1693299600,2023.08.29 09:00:00,15104.950000000001,15113.200000000001,15091.450000000001,15094.450000000001,2201,150,0
1693303200,2023.08.29 10:00:00,15095.450000000001,15122.700000000001,15056.950000000001,15062.200000000001,5088,150,0
1693306800,2023.08.29 11:00:00,15061.950000000001,15073.450000000001,15045.700000000001,15050.950000000001,4311,150,0
1693310400,2023.08.29 12:00:00,15050.950000000001,15085.9,15044.450000000001,15085.15,3760,150,0
1693314000,2023.08.29 13:00:00,15085.15,15089.9,15059.15,15060.4,3266,150,0
1693317600,2023.08.29 14:00:00,15060.4,15070.65,15045.15,15049.15,3457,150,0
1693321200,2023.08.29 15:00:00,15049.15,15064.65,15025.4,15048,4793,150,0
1693324800,2023.08.29 16:00:00,15048,15150.32,15035.35,15133.200000000001,12709,150,0
1693328400,2023.08.29 17:00:00,15132.950000000001,15303.32,15131.549999999999,15277.700000000001,18812,150,0
1693332000,2023.08.29 18:00:00,15277.700000000001,15362.700000000001,15275.950000000001,15344.57,14643,150,0
1693335600,2023.08.29 19:00:00,15344.32,15367.15,15330.07,15355.57,12202,150,0
1693339200,2023.08.29 20:00:00,15355.700000000001,15376.700000000001,15334.950000000001,15348.950000000001,10650,150,0
1693342800,2023.08.29 21:00:00,15348.700000000001,15388.450000000001,15344.450000000001,15381.200000000001,10524,150,0
1693346400,2023.08.29 22:00:00,15380.82,15406.700000000001,15366.450000000001,15391.07,12105,150,0
1693350000,2023.08.29 23:00:00,15390.82,15405.700000000001,15387.200000000001,15402.299999999999,1952,150,0
1693357200,2023.08.30 01:00:00,15404.200000000001,15420.6,15400.700000000001,15412.6,1377,150,0
1693360800,2023.08.30 02:00:00,15413.35,15418.1,15408.1,15412.35,924,150,0
1693364400,2023.08.30 03:00:00,15411.85,15428.1,15406.85,15421.6,1833,150,0
1693368000,2023.08.30 04:00:00,15421.6,15436.85,15415.1,15434.1,3009,150,0
1693371600,2023.08.30 05:00:00,15434.1,15445.6,15431.1,15432.1,2277,150,0
1693375200,2023.08.30 06:00:00,15432.1,15440.6,15431.1,15433.1,1171,150,0
1693378800,2023.08.30 07:00:00,15433.1,15434.85,15418.1,15418.1,1022,150,0
1693382400,2023.08.30 08:00:00,15418.1,15425.6,15395.1,15402.85,2284,150,0
1693386000,2023.08.30 09:00:00,15402.85,15406.35,15385.1,15390.1,2539,150,0
1693389600,2023.08.30 10:00:00,15390.1,15401.6,15362.1,15388.6,5184,150,0
1693393200,2023.08.30 11:00:00,15388.6,15391.6,15355.35,15356.85,3965,150,0
1693396800,2023.08.30 12:00:00,15356.35,15360.1,15339.35,15351.35,3342,150,0
1693400400,2023.08.30 13:00:00,15351.1,15375.85,15349.85,15370.85,2479,150,0
1693404000,2023.08.30 14:00:00,15370.35,15383.1,15358.35,15370.85,3251,150,0
1693407600,2023.08.30 15:00:00,15370.85,15428.85,15362.35,15405.35,7753,150,0
1693411200,2023.08.30 16:00:00,15405.35,15453.969999999999,15363.719999999999,15441.85,14655,150,0
1693414800,2023.08.30 17:00:00,15441.85,15484.35,15351.549999999999,15450.35,18521,150,0
1693418400,2023.08.30 18:00:00,15450.6,15475.219999999999,15410.969999999999,15473.219999999999,13638,150,0
1693422000,2023.08.30 19:00:00,15472.969999999999,15499.969999999999,15464.35,15486.85,10997,150,0
1693425600,2023.08.30 20:00:00,15486.85,15493.35,15443.35,15461.969999999999,10264,150,0
1693429200,2023.08.30 21:00:00,15462.65,15488.6,15428.219999999999,15484.85,11994,150,0
1693432800,2023.08.30 22:00:00,15484.85,15497.6,15458.1,15478.969999999999,11445,150,0
1693436400,2023.08.30 23:00:00,15480.1,15492.35,15470.1,15490.200000000001,1883,150,0
1693443600,2023.08.31 01:00:00,15489.049999999999,15489.549999999999,15482.700000000001,15483.950000000001,576,150,0
1693447200,2023.08.31 02:00:00,15483.950000000001,15486.700000000001,15478.85,15479.85,529,150,0
1693450800,2023.08.31 03:00:00,15479.85,15494.6,15479.85,15480.85,1086,150,0
1693454400,2023.08.31 04:00:00,15481.1,15492.35,15479.1,15483.1,1574,150,0
1693458000,2023.08.31 05:00:00,15483.1,15507.6,15481.85,15488.1,1684,150,0
1693461600,2023.08.31 06:00:00,15488.1,15493.85,15483.35,15488.85,1180,150,0
1693465200,2023.08.31 07:00:00,15488.85,15496.35,15485.1,15486.1,804,150,0
1693468800,2023.08.31 08:00:00,15486.1,15486.35,15464.85,15484.200000000001,1342,150,0
1693472400,2023.08.31 09:00:00,15484.450000000001,15486.700000000001,15466.700000000001,15466.950000000001,1774,150,0
1693476000,2023.08.31 10:00:00,15466.700000000001,15493.450000000001,15460.950000000001,15490.200000000001,3877,150,0
1693479600,2023.08.31 11:00:00,15490.200000000001,15495.6,15475.450000000001,15483.200000000001,2254,150,0
1693483200,2023.08.31 12:00:00,15483.200000000001,15486.200000000001,15438.35,15443.700000000001,3810,150,0
1693486800,2023.08.31 13:00:00,15443.450000000001,15467.950000000001,15442.950000000001,15458.85,2492,150,0
1693490400,2023.08.31 14:00:00,15458.85,15505.450000000001,15448.799999999999,15496.450000000001,3572,150,0
1693494000,2023.08.31 15:00:00,15496.700000000001,15521.1,15471.799999999999,15485.200000000001,6826,150,0
1693497600,2023.08.31 16:00:00,15485.700000000001,15543.57,15458.200000000001,15542.200000000001,14124,150,0
1693501200,2023.08.31 17:00:00,15542.32,15582.32,15514.950000000001,15557.950000000001,16633,137,0
1693504800,2023.08.31 18:00:00,15557.950000000001,15566.450000000001,15515.450000000001,15540.57,14071,150,0
1693508400,2023.08.31 19:00:00,15540.200000000001,15558.200000000001,15469.700000000001,15503.200000000001,13624,150,0
1693512000,2023.08.31 20:00:00,15503.950000000001,15551.450000000001,15495.07,15533.200000000001,11407,150,0
1693515600,2023.08.31 21:00:00,15533.200000000001,15572.700000000001,15526.450000000001,15531.200000000001,11068,150,0
1693519200,2023.08.31 22:00:00,15530.700000000001,15570.32,15508.57,15510.450000000001,12378,150,0
1693522800,2023.08.31 23:00:00,15509.700000000001,15526.700000000001,15508.700000000001,15513.799999999999,2849,150,0
1693530000,2023.09.01 01:00:00,15510.049999999999,15514.799999999999,15501.700000000001,15509.200000000001,1094,150,0
1693533600,2023.09.01 02:00:00,15509.200000000001,15518.200000000001,15506.700000000001,15515.450000000001,776,150,0
1693537200,2023.09.01 03:00:00,15516.450000000001,15525.200000000001,15510.450000000001,15521.450000000001,1930,150,0
1693540800,2023.09.01 04:00:00,15521.700000000001,15536.950000000001,15519.200000000001,15528.950000000001,1738,150,0
1693544400,2023.09.01 05:00:00,15528.950000000001,15533.200000000001,15522.700000000001,15523.700000000001,1054,150,0
1693548000,2023.09.01 06:00:00,15523.700000000001,15526.700000000001,15519.700000000001,15525.950000000001,861,150,0
1693551600,2023.09.01 07:00:00,15525.950000000001,15531.950000000001,15525.200000000001,15527.450000000001,671,150,0
1693555200,2023.09.01 08:00:00,15527.450000000001,15527.700000000001,15516.200000000001,15518.950000000001,874,150,0
1693558800,2023.09.01 09:00:00,15519.200000000001,15524.200000000001,15480.450000000001,15499.700000000001,2373,150,0
1693562400,2023.09.01 10:00:00,15499.700000000001,15543.200000000001,15490.450000000001,15538.200000000001,4588,150,0
1693566000,2023.09.01 11:00:00,15537.450000000001,15540.450000000001,15518.75,15522.950000000001,3224,150,0
1693569600,2023.09.01 12:00:00,15523.200000000001,15546.700000000001,15521.450000000001,15534.700000000001,2740,150,0
1693573200,2023.09.01 13:00:00,15535.200000000001,15547.35,15525.450000000001,15541.700000000001,2603,150,0
1693576800,2023.09.01 14:00:00,15541.200000000001,15557.950000000001,15536.950000000001,15547.700000000001,2894,150,0
1693580400,2023.09.01 15:00:00,15547.200000000001,15631.950000000001,15537.049999999999,15616.450000000001,8795,150,0
1693584000,2023.09.01 16:00:00,15616.950000000001,15640.700000000001,15478.9,15536.799999999999,16428,150,0
1693587600,2023.09.01 17:00:00,15527.549999999999,15571.07,15461.700000000001,15472.700000000001,19813,150,0
1693591200,2023.09.01 18:00:00,15473.82,15505.200000000001,15434.65,15442.200000000001,15294,150,0
1693594800,2023.09.01 19:00:00,15441.700000000001,15501.450000000001,15433.700000000001,15494.450000000001,13228,150,0
1693598400,2023.09.01 20:00:00,15493.950000000001,15499.950000000001,15456.200000000001,15482.200000000001,11042,150,0
1693602000,2023.09.01 21:00:00,15482.07,15487.82,15438.450000000001,15469.950000000001,10957,150,0
1693605600,2023.09.01 22:00:00,15469.950000000001,15506.07,15464.450000000001,15499.57,12206,150,0
1693609200,2023.09.01 23:00:00,15500.1,15501.700000000001,15488.200000000001,15492.450000000001,1704,150,0
1693789200,2023.09.04 01:00:00,15508.1,15512,15487,15494.25,1168,150,0
1693792800,2023.09.04 02:00:00,15495,15505.5,15492,15502.75,645,150,0
1693796400,2023.09.04 03:00:00,15503,15514.75,15497.25,15512.25,1874,150,0
1693800000,2023.09.04 04:00:00,15512.25,15522.5,15502,15507.75,2810,150,0
1693803600,2023.09.04 05:00:00,15507.5,15526.75,15506,15525.75,2052,150,0
1693807200,2023.09.04 06:00:00,15526.25,15528.75,15519.25,15521,1067,150,0
1693810800,2023.09.04 07:00:00,15521,15523,15518.75,15521.25,473,150,0
1693814400,2023.09.04 08:00:00,15521.25,15534.25,15516.75,15532.75,1476,150,0
1693818000,2023.09.04 09:00:00,15533.5,15537.5,15520.75,15532.75,1555,150,0
1693821600,2023.09.04 10:00:00,15532.75,15549.25,15529,15540.25,3898,150,0
1693825200,2023.09.04 11:00:00,15540.75,15554.25,15536,15544,2309,150,0
1693828800,2023.09.04 12:00:00,15544.25,15552.25,15536.75,15552.25,1807,150,0
1693832400,2023.09.04 13:00:00,15552,15556.5,15539,15546.75,1595,150,0
1693836000,2023.09.04 14:00:00,15546.75,15552.25,15536.75,15541.25,1612,150,0
1693839600,2023.09.04 15:00:00,15541,15548.75,15531.85,15538,1961,150,0
1693843200,2023.09.04 16:00:00,15538,15565.120000000001,15532.75,15561.75,3451,150,0
1693846800,2023.09.04 17:00:00,15561.75,15564.5,15505,15505.25,4840,150,0
1693850400,2023.09.04 18:00:00,15504.75,15516.120000000001,15498.870000000001,15508.5,3488,150,0
1693854000,2023.09.04 19:00:00,15508.5,15520.370000000001,15508.370000000001,15510.75,2085,150,0
1693857600,2023.09.04 20:00:00,15510.5,15510.5,15510.5,15510.5,1,150,0
1693875600,2023.09.05 01:00:00,15515.4,15522.4,15503.549999999999,15509.049999999999,1305,150,0
1693879200,2023.09.05 02:00:00,15509.049999999999,15522.200000000001,15504.799999999999,15514.799999999999,831,150,0
1693882800,2023.09.05 03:00:00,15514.799999999999,15519.049999999999,15480.799999999999,15486.049999999999,2505,150,0
1693886400,2023.09.05 04:00:00,15486.299999999999,15499.549999999999,15477.299999999999,15486.049999999999,2853,150,0
1693890000,2023.09.05 05:00:00,15486.049999999999,15497.049999999999,15481.799999999999,15495.049999999999,2039,150,0
1693893600,2023.09.05 06:00:00,15494.799999999999,15494.799999999999,15484.049999999999,15488.799999999999,1363,150,0
1693897200,2023.09.05 07:00:00,15488.799999999999,15499.049999999999,15487.799999999999,15497.299999999999,935,150,0
1693900800,2023.09.05 08:00:00,15497.299999999999,15502.549999999999,15485.049999999999,15488.549999999999,1606,150,0
1693904400,2023.09.05 09:00:00,15488.549999999999,15492.799999999999,15465.799999999999,15474.549999999999,2463,150,0
1693908000,2023.09.05 10:00:00,15474.299999999999,15486.799999999999,15441.049999999999,15450.799999999999,6038,150,0
1693911600,2023.09.05 11:00:00,15450.049999999999,15454.799999999999,15407.049999999999,15439.799999999999,5154,150,0
1693915200,2023.09.05 12:00:00,15439.549999999999,15465.049999999999,15434.549999999999,15456.799999999999,3466,150,0
1693918800,2023.09.05 13:00:00,15456.549999999999,15477.799999999999,15450.049999999999,15462.799999999999,2839,150,0
1693922400,2023.09.05 14:00:00,15463.549999999999,15468.299999999999,15433.549999999999,15460.049999999999,3605,150,0
1693926000,2023.09.05 15:00:00,15460.299999999999,15487.299999999999,15425.549999999999,15478.799999999999,5805,150,0
1693929600,2023.09.05 16:00:00,15479.049999999999,15494.299999999999,15433.549999999999,15450.549999999999,14656,150,0
1693933200,2023.09.05 17:00:00,15450.549999999999,15527.92,15432.299999999999,15507.549999999999,17563,150,0
1693936800,2023.09.05 18:00:00,15507.549999999999,15566,15492.049999999999,15508.549999999999,14306,150,0
1693940400,2023.09.05 19:00:00,15508.549999999999,15551.92,15505.799999999999,15541.049999999999,10945,150,0
1693944000,2023.09.05 20:00:00,15541.049999999999,15545.799999999999,15512.92,15540.17,10464,150,0
1693947600,2023.09.05 21:00:00,15540.299999999999,15575.049999999999,15532.049999999999,15574.17,9905,150,0
1693951200,2023.09.05 22:00:00,15574.049999999999,15574.549999999999,15519.17,15523.67,11877,150,0
1693954800,2023.09.05 23:00:00,15523.049999999999,15527.799999999999,15502.799999999999,15505.4,1986,150,0
1693962000,2023.09.06 01:00:00,15503.700000000001,15516.85,15501.85,15516.1,740,150,0
1693965600,2023.09.06 02:00:00,15516.1,15517.6,15507.85,15513.6,727,150,0
1693969200,2023.09.06 03:00:00,15513.6,15524.1,15510.1,15517.1,1389,150,0
1693972800,2023.09.06 04:00:00,15517.35,15519.6,15485.6,15487.85,2420,150,0
1693976400,2023.09.06 05:00:00,15487.35,15509.85,15485.85,15502.6,1623,150,0
1693980000,2023.09.06 06:00:00,15502.85,15502.85,15491.1,15493.85,1102,150,0
1693983600,2023.09.06 07:00:00,15493.85,15506.35,15491.6,15498.85,874,150,0
1693987200,2023.09.06 08:00:00,15498.6,15509.35,15488.1,15508.35,1916,150,0
1693990800,2023.09.06 09:00:00,15508.35,15508.35,15478.1,15482.35,2017,150,0
1693994400,2023.09.06 10:00:00,15482.35,15483.1,15430.6,15459.1,5781,150,0
1693998000,2023.09.06 11:00:00,15459.1,15484.85,15455.1,15475.85,3923,150,0
1694001600,2023.09.06 12:00:00,15476.1,15483.6,15459.85,15478.1,3132,150,0
1694005200,2023.09.06 13:00:00,15478.6,15487.85,15473.6,15483.1,2519,150,0
1694008800,2023.09.06 14:00:00,15483.1,15501.85,15474.85,15487.6,3349,150,0
1694012400,2023.09.06 15:00:00,15488.35,15493.85,15466.35,15491.85,4283,150,0
1694016000,2023.09.06 16:00:00,15491.35,15506.85,15453.969999999999,15476.85,13014,150,0
1694019600,2023.09.06 17:00:00,15476.85,15476.85,15367.1,15367.35,19274,150,0
1694023200,2023.09.06 18:00:00,15367.469999999999,15391.969999999999,15341.6,15366.1,15213,150,0
1694026800,2023.09.06 19:00:00,15366.35,15381.1,15307.6,15321.6,13170,150,0
1694030400,2023.09.06 20:00:00,15321.1,15368.85,15304.85,15351.85,12496,150,0
1694034000,2023.09.06 21:00:00,15351.969999999999,15384.969999999999,15340.85,15368.1,11794,150,0
1694037600,2023.09.06 22:00:00,15367.969999999999,15398.35,15344.35,15392.969999999999,13395,150,0
1694041200,2023.09.06 23:00:00,15391.85,15392.35,15377.35,15380.950000000001,1688,150,0
1694048400,2023.09.07 01:00:00,15385.15,15387.549999999999,15375.049999999999,15380.549999999999,843,150,0
1694052000,2023.09.07 02:00:00,15380.799999999999,15389.549999999999,15379.049999999999,15386.549999999999,828,150,0
1694055600,2023.09.07 03:00:00,15386.299999999999,15391.700000000001,15372.950000000001,15375.450000000001,1934,150,0
1694059200,2023.09.07 04:00:00,15375.200000000001,15386.950000000001,15368.200000000001,15375.450000000001,2838,150,0
1694062800,2023.09.07 05:00:00,15375.200000000001,15377.950000000001,15367.450000000001,15370.450000000001,1970,150,0
1694066400,2023.09.07 06:00:00,15370.200000000001,15386.700000000001,15366.200000000001,15382.200000000001,1394,150,0
1694070000,2023.09.07 07:00:00,15382.450000000001,15383.700000000001,15350.549999999999,15353.799999999999,1478,150,0
1694073600,2023.09.07 08:00:00,15353.799999999999,15355.299999999999,15335.049999999999,15338.049999999999,2119,150,0
1694077200,2023.09.07 09:00:00,15337.799999999999,15344.549999999999,15320.299999999999,15327.049999999999,2862,150,0
1694080800,2023.09.07 10:00:00,15327.299999999999,15338.049999999999,15305.549999999999,15336.549999999999,5724,150,0
1694084400,2023.09.07 11:00:00,15335.549999999999,15337.299999999999,15269.799999999999,15293.6,4766,150,0
1694088000,2023.09.07 12:00:00,15293.1,15328.549999999999,15292.1,15306.549999999999,3755,150,0
1694091600,2023.09.07 13:00:00,15306.549999999999,15314.549999999999,15284.549999999999,15291.299999999999,2852,150,0
1694095200,2023.09.07 14:00:00,15291.799999999999,15308.299999999999,15271.299999999999,15273.549999999999,3798,150,0
1694098800,2023.09.07 15:00:00,15273.049999999999,15282.799999999999,15183.549999999999,15196.549999999999,6942,150,0
1694102400,2023.09.07 16:00:00,15196.549999999999,15235.549999999999,15154.1,15188.049999999999,14963,150,0
1694106000,2023.09.07 17:00:00,15188.42,15277.049999999999,15157.299999999999,15229.299999999999,18445,150,0
1694109600,2023.09.07 18:00:00,15229.799999999999,15265,15193.299999999999,15201.049999999999,15398,150,0
1694113200,2023.09.07 19:00:00,15201.049999999999,15268.42,15196.299999999999,15236.799999999999,12999,150,0
1694116800,2023.09.07 20:00:00,15236.799999999999,15282.67,15230.299999999999,15275.549999999999,11923,150,0
1694120400,2023.09.07 21:00:00,15275.549999999999,15291.17,15241.049999999999,15284.799999999999,12354,150,0
1694124000,2023.09.07 22:00:00,15284.799999999999,15302.299999999999,15255.549999999999,15273.299999999999,12724,150,0
1694127600,2023.09.07 23:00:00,15272.049999999999,15282.049999999999,15258.950000000001,15280.65,1664,150,0
1694134800,2023.09.08 01:00:00,15282.200000000001,15286.6,15279.950000000001,15283.35,566,150,0
1694138400,2023.09.08 02:00:00,15283.35,15286.6,15269.85,15278.35,924,150,0
1694142000,2023.09.08 03:00:00,15278.1,15285.6,15254.85,15266.1,2112,150,0
1694145600,2023.09.08 04:00:00,15266.35,15275.35,15251.85,15270.85,1701,150,0
1694149200,2023.09.08 05:00:00,15272.35,15283.85,15267.35,15278.85,1293,150,0
1694152800,2023.09.08 06:00:00,15279.35,15285.6,15275.35,15285.6,946,150,0
1694156400,2023.09.08 07:00:00,15285.35,15285.6,15275.1,15276.1,1109,150,0
1694160000,2023.09.08 08:00:00,15276.35,15316.6,15276.1,15315.6,1910,150,0
1694163600,2023.09.08 09:00:00,15316.1,15335.85,15310.6,15325.35,2652,150,0
1694167200,2023.09.08 10:00:00,15325.1,15341.1,15287.1,15317.6,4988,150,0
1694170800,2023.09.08 11:00:00,15318.1,15326.6,15258.6,15260.1,5652,150,0
1694174400,2023.09.08 12:00:00,15260.6,15262.6,15227.6,15231.35,4862,150,0
1694178000,2023.09.08 13:00:00,15231.6,15260.85,15225.950000000001,15259.1,3781,150,0
1694181600,2023.09.08 14:00:00,15259.85,15265.1,15221.6,15244.6,4197,150,0
1694185200,2023.09.08 15:00:00,15245.1,15288.85,15239.35,15270.35,4967,150,0
1694188800,2023.09.08 16:00:00,15270.6,15369.35,15266.6,15329.85,12888,0,0
1694192400,2023.09.08 17:00:00,15329.85,15390.15,15295.969999999999,15295.969999999999,17243,150,0
1694196000,2023.09.08 18:00:00,15295.85,15367.6,15286.6,15339.35,13482,150,0
1694199600,2023.09.08 19:00:00,15339.35,15361.85,15299.969999999999,15326.35,12377,150,0
1694203200,2023.09.08 20:00:00,15326.469999999999,15333.469999999999,15298.85,15324.469999999999,11456,150,0
1694206800,2023.09.08 21:00:00,15324.719999999999,15340.1,15268.35,15269.85,12056,150,0
1694210400,2023.09.08 22:00:00,15269.6,15299.219999999999,15254.969999999999,15293.6,12150,150,0
1694214000,2023.09.08 23:00:00,15293.6,15329.1,15292.85,15317.07,2410,125,0
1694394000,2023.09.11 01:00:00,15312.1,15327.75,15305,15327.5,1298,150,0
1694397600,2023.09.11 02:00:00,15326.75,15331.25,15317,15329.5,1240,150,0
1694401200,2023.09.11 03:00:00,15330,15342,15315.25,15317.75,2864,150,0
1694404800,2023.09.11 04:00:00,15317.75,15325.5,15303.75,15324.25,3880,150,0
1694408400,2023.09.11 05:00:00,15324.5,15334.5,15314.25,15331.25,2562,150,0
1694412000,2023.09.11 06:00:00,15331.5,15333.5,15321.5,15327,1539,150,0
1694415600,2023.09.11 07:00:00,15327,15347.5,15326,15346.5,1522,150,0
1694419200,2023.09.11 08:00:00,15346.5,15371.5,15346.5,15370.25,3174,150,0
1694422800,2023.09.11 09:00:00,15370,15381.75,15362,15375.75,2339,150,0
1694426400,2023.09.11 10:00:00,15376.75,15408.75,15373.5,15392.5,5194,150,0
1694430000,2023.09.11 11:00:00,15393.5,15404.799999999999,15370.049999999999,15376.549999999999,3802,150,0
1694433600,2023.09.11 12:00:00,15376.299999999999,15394.049999999999,15375.799999999999,15391.799999999999,2907,150,0
1694437200,2023.09.11 13:00:00,15391.549999999999,15400.5,15376.799999999999,15399.5,2819,150,0
1694440800,2023.09.11 14:00:00,15396.75,15423.75,15390,15407.25,3709,150,0
1694444400,2023.09.11 15:00:00,15408,15433.25,15401.25,15431.5,3930,150,0
1694448000,2023.09.11 16:00:00,15431.75,15457.299999999999,15360.450000000001,15373.049999999999,15047,150,0
1694451600,2023.09.11 17:00:00,15373.799999999999,15398.620000000001,15346.370000000001,15364.370000000001,18725,150,0
1694455200,2023.09.11 18:00:00,15364.25,15409.5,15353,15375.25,14023,150,0
