time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1660838400,2022.08.18 16:00:00,34018.900000000001,34026.900000000001,33880.050000000003,33901.050000000003,19136,180,0
1660842000,2022.08.18 17:00:00,33901.050000000003,33951.599999999999,33849.050000000003,33911.050000000003,16968,180,0
1660845600,2022.08.18 18:00:00,33911.050000000003,33999.050000000003,33881.050000000003,33960.050000000003,12514,180,0
1660849200,2022.08.18 19:00:00,33960.050000000003,33978.050000000003,33846.050000000003,33869.050000000003,10175,180,0
1660852800,2022.08.18 20:00:00,33869.050000000003,33918.050000000003,33856.050000000003,33894.050000000003,10091,180,0
1660856400,2022.08.18 21:00:00,33894.050000000003,33982.050000000003,33882.050000000003,33965.050000000003,8387,180,0
1660860000,2022.08.18 22:00:00,33965.050000000003,34053.050000000003,33955.050000000003,34017.050000000003,10779,180,0
1660863600,2022.08.18 23:00:00,34017.050000000003,34029.900000000001,33989.900000000001,34014.25,2702,180,0
1660870800,2022.08.19 01:00:00,34016.25,34022.900000000001,33999.900000000001,34000.900000000001,778,210,0
1660874400,2022.08.19 02:00:00,34000.900000000001,34004.900000000001,33984.900000000001,34002.900000000001,1192,210,0
1660878000,2022.08.19 03:00:00,34003.900000000001,34015.900000000001,33957.900000000001,33970.900000000001,3340,210,0
1660881600,2022.08.19 04:00:00,33971.900000000001,33983.900000000001,33944.900000000001,33970.900000000001,3456,210,0
1660885200,2022.08.19 05:00:00,33970.900000000001,33995.900000000001,33958.900000000001,33994.900000000001,3005,210,0
1660888800,2022.08.19 06:00:00,33994.900000000001,33998.900000000001,33951.900000000001,33955.900000000001,1726,210,0
1660892400,2022.08.19 07:00:00,33955.900000000001,33963.900000000001,33944.900000000001,33951.900000000001,1558,210,0
1660896000,2022.08.19 08:00:00,33951.900000000001,33954.900000000001,33921.900000000001,33940.900000000001,2438,210,0
1660899600,2022.08.19 09:00:00,33940.900000000001,33942.900000000001,33842.900000000001,33852.900000000001,4555,210,0
1660903200,2022.08.19 10:00:00,33852.900000000001,33900.400000000001,33840.900000000001,33881.900000000001,12865,210,0
1660906800,2022.08.19 11:00:00,33881.900000000001,33898.400000000001,33777.400000000001,33807.400000000001,12184,210,0
1660910400,2022.08.19 12:00:00,33807.900000000001,33842.400000000001,33783.900000000001,33794.400000000001,11222,210,0
1660914000,2022.08.19 13:00:00,33793.900000000001,33806.900000000001,33710.900000000001,33730.400000000001,10430,210,0
1660917600,2022.08.19 14:00:00,33729.400000000001,33763.400000000001,33704.900000000001,33762.400000000001,10459,210,0
1660921200,2022.08.19 15:00:00,33762.400000000001,33800.900000000001,33725.400000000001,33779.900000000001,11234,210,0
1660924800,2022.08.19 16:00:00,33779.900000000001,33875.050000000003,33713.050000000003,33752.050000000003,21331,180,0
1660928400,2022.08.19 17:00:00,33752.050000000003,33805.050000000003,33711.050000000003,33748.050000000003,16785,180,0
1660932000,2022.08.19 18:00:00,33749.050000000003,33766.050000000003,33684.050000000003,33726.050000000003,12021,180,0
1660935600,2022.08.19 19:00:00,33726.050000000003,33835.050000000003,33706.050000000003,33807.050000000003,8700,180,0
1660939200,2022.08.19 20:00:00,33808.050000000003,33825.050000000003,33734.050000000003,33778.050000000003,9057,180,0
1660942800,2022.08.19 21:00:00,33778.050000000003,33780.050000000003,33660.050000000003,33676.050000000003,8758,180,0
1660946400,2022.08.19 22:00:00,33676.050000000003,33753.050000000003,33631.050000000003,33709.050000000003,11980,180,0
1660950000,2022.08.19 23:00:00,33709.050000000003,33721.900000000001,33696.25,33705.900000000001,1732,180,0
1661130000,2022.08.22 01:00:00,33623.25,33651.900000000001,33604.900000000001,33632.900000000001,2092,210,0
1661133600,2022.08.22 02:00:00,33631.900000000001,33635.900000000001,33542.900000000001,33556.900000000001,1951,210,0
1661137200,2022.08.22 03:00:00,33556.900000000001,33578.900000000001,33533.900000000001,33543.900000000001,3417,210,0
1661140800,2022.08.22 04:00:00,33543.900000000001,33603.900000000001,33540.900000000001,33587.900000000001,4283,210,0
1661144400,2022.08.22 05:00:00,33588.900000000001,33648.900000000001,33584.900000000001,33645.900000000001,3044,210,0
1661148000,2022.08.22 06:00:00,33645.900000000001,33645.900000000001,33590.900000000001,33595.900000000001,2046,210,0
1661151600,2022.08.22 07:00:00,33595.900000000001,33595.900000000001,33568.900000000001,33569.900000000001,1489,210,0
1661155200,2022.08.22 08:00:00,33569.900000000001,33598.900000000001,33564.900000000001,33568.900000000001,3197,210,0
1661158800,2022.08.22 09:00:00,33568.900000000001,33577.900000000001,33526.900000000001,33569.900000000001,4719,210,0
1661162400,2022.08.22 10:00:00,33567.900000000001,33603.900000000001,33419.900000000001,33431.400000000001,17499,210,0
1661166000,2022.08.22 11:00:00,33431.900000000001,33442.900000000001,33376.400000000001,33431.400000000001,14403,210,0
1661169600,2022.08.22 12:00:00,33431.900000000001,33440.900000000001,33366.400000000001,33412.400000000001,9332,210,0
1661173200,2022.08.22 13:00:00,33411.900000000001,33447.400000000001,33396.400000000001,33433.400000000001,9424,210,0
1661176800,2022.08.22 14:00:00,33432.400000000001,33458.400000000001,33400.900000000001,33421.900000000001,9372,210,0
1661180400,2022.08.22 15:00:00,33420.400000000001,33420.900000000001,33367.400000000001,33372.900000000001,9739,210,0
1661184000,2022.08.22 16:00:00,33372.900000000001,33385.400000000001,33264.050000000003,33313.050000000003,18746,180,0
1661187600,2022.08.22 17:00:00,33313.050000000003,33329.050000000003,33194.050000000003,33198.050000000003,16861,180,0
1661191200,2022.08.22 18:00:00,33198.050000000003,33286.050000000003,33197.050000000003,33261.050000000003,12360,180,0
1661194800,2022.08.22 19:00:00,33262.050000000003,33278.050000000003,33182.050000000003,33215.050000000003,9172,180,0
1661198400,2022.08.22 20:00:00,33215.050000000003,33220.050000000003,33062.5,33074.5,8805,180,0
1661202000,2022.08.22 21:00:00,33074.5,33088.050000000003,33016.050000000003,33038.050000000003,8161,180,0
1661205600,2022.08.22 22:00:00,33038.050000000003,33108.050000000003,33016.050000000003,33085.050000000003,11442,180,0
1661209200,2022.08.22 23:00:00,33086.050000000003,33123.900000000001,33077.900000000001,33119.25,2435,180,0
1661216400,2022.08.23 01:00:00,33119.25,33136.900000000001,33098.900000000001,33126.900000000001,925,210,0
1661220000,2022.08.23 02:00:00,33126.900000000001,33151.900000000001,33118.900000000001,33147.900000000001,1074,210,0
1661223600,2022.08.23 03:00:00,33148.900000000001,33153.900000000001,33088.900000000001,33091.900000000001,3086,210,0
1661227200,2022.08.23 04:00:00,33091.900000000001,33145.900000000001,33084.900000000001,33114.900000000001,4116,210,0
1661230800,2022.08.23 05:00:00,33114.900000000001,33159.900000000001,33113.900000000001,33150.900000000001,3039,210,0
1661234400,2022.08.23 06:00:00,33150.900000000001,33159.900000000001,33119.900000000001,33122.900000000001,2826,210,0
1661238000,2022.08.23 07:00:00,33122.900000000001,33129.900000000001,33084.900000000001,33091.900000000001,1572,210,0
1661241600,2022.08.23 08:00:00,33090.900000000001,33097.900000000001,33015.900000000001,33036.900000000001,3655,210,0
1661245200,2022.08.23 09:00:00,33035.900000000001,33063.900000000001,32920.900000000001,32960.900000000001,5687,210,0
1661248800,2022.08.23 10:00:00,32960.900000000001,33158.400000000001,32958.900000000001,33145.400000000001,20302,210,0
1661252400,2022.08.23 11:00:00,33145.400000000001,33192.900000000001,33125.900000000001,33128.400000000001,10889,210,0
1661256000,2022.08.23 12:00:00,33128.900000000001,33166.400000000001,33106.400000000001,33162.400000000001,8262,210,0
1661259600,2022.08.23 13:00:00,33161.900000000001,33161.900000000001,33085.400000000001,33101.400000000001,8586,210,0
1661263200,2022.08.23 14:00:00,33100.400000000001,33128.400000000001,33066.400000000001,33118.400000000001,9369,210,0
1661266800,2022.08.23 15:00:00,33116.900000000001,33123.400000000001,33029.400000000001,33049.400000000001,13821,210,0
1661270400,2022.08.23 16:00:00,33049.900000000001,33107.050000000003,32989.5,33055.050000000003,22410,180,0
1661274000,2022.08.23 17:00:00,33053.5,33147.599999999999,32949.050000000003,32958.050000000003,22556,180,0
1661277600,2022.08.23 18:00:00,32957.050000000003,32997.050000000003,32889.050000000003,32942.050000000003,18388,180,0
1661281200,2022.08.23 19:00:00,32942.050000000003,32971.050000000003,32862.050000000003,32957.050000000003,13319,180,0
1661284800,2022.08.23 20:00:00,32957.050000000003,33004.050000000003,32882.050000000003,32909.050000000003,12876,180,0
1661288400,2022.08.23 21:00:00,32910.050000000003,32963.050000000003,32888.050000000003,32929.050000000003,10472,180,0
1661292000,2022.08.23 22:00:00,32929.050000000003,32987.050000000003,32909.599999999999,32919.050000000003,11723,180,0
1661295600,2022.08.23 23:00:00,32919.050000000003,32933.900000000001,32891.900000000001,32906.25,1833,180,0
1661302800,2022.08.24 01:00:00,32901.25,32926.900000000001,32901.25,32922.900000000001,772,210,0
1661306400,2022.08.24 02:00:00,32921.900000000001,32933.900000000001,32894.900000000001,32905.900000000001,1162,210,0
1661310000,2022.08.24 03:00:00,32905.900000000001,32922.900000000001,32875.900000000001,32886.900000000001,3177,210,0
1661313600,2022.08.24 04:00:00,32886.900000000001,32894.900000000001,32808.900000000001,32831.900000000001,3455,210,0
1661317200,2022.08.24 05:00:00,32831.900000000001,32843.900000000001,32797.900000000001,32810.900000000001,3300,210,0
1661320800,2022.08.24 06:00:00,32810.900000000001,32821.900000000001,32802.900000000001,32810.900000000001,2046,210,0
1661324400,2022.08.24 07:00:00,32810.900000000001,32883.900000000001,32793.900000000001,32876.900000000001,1662,210,0
1661328000,2022.08.24 08:00:00,32875.900000000001,32885.900000000001,32856.900000000001,32870.900000000001,2555,210,0
1661331600,2022.08.24 09:00:00,32870.900000000001,32900.900000000001,32840.900000000001,32867.900000000001,3371,210,0
1661335200,2022.08.24 10:00:00,32867.900000000001,32921.400000000001,32770.900000000001,32829.900000000001,19158,210,0
1661338800,2022.08.24 11:00:00,32830.400000000001,32939.900000000001,32822.400000000001,32928.400000000001,12018,210,0
1661342400,2022.08.24 12:00:00,32928.900000000001,32944.400000000001,32876.400000000001,32885.900000000001,8287,210,0
1661346000,2022.08.24 13:00:00,32885.900000000001,32918.900000000001,32870.400000000001,32882.400000000001,7380,210,0
1661349600,2022.08.24 14:00:00,32883.400000000001,32955.900000000001,32877.900000000001,32943.900000000001,9138,210,0
1661353200,2022.08.24 15:00:00,32943.900000000001,32973.400000000001,32877.400000000001,32907.400000000001,12196,210,0
1661356800,2022.08.24 16:00:00,32907.400000000001,32938.050000000003,32835.050000000003,32878.050000000003,18395,180,0
1661360400,2022.08.24 17:00:00,32878.050000000003,32974.599999999999,32855.050000000003,32949.050000000003,17059,180,0
1661364000,2022.08.24 18:00:00,32949.050000000003,33104.050000000003,32946.5,33075.050000000003,12043,180,0
1661367600,2022.08.24 19:00:00,33075.050000000003,33090.050000000003,32919.050000000003,32937.050000000003,10125,180,0
1661371200,2022.08.24 20:00:00,32937.050000000003,32965.050000000003,32894.050000000003,32936.050000000003,8711,180,0
1661374800,2022.08.24 21:00:00,32936.050000000003,32966.050000000003,32911.050000000003,32958.050000000003,7761,180,0
1661378400,2022.08.24 22:00:00,32959.050000000003,33038.050000000003,32951.050000000003,32986.599999999999,10071,180,0
1661382000,2022.08.24 23:00:00,32987.599999999999,33018.900000000001,32933.900000000001,32976.25,3553,180,0
1661389200,2022.08.25 01:00:00,32973.25,32992.900000000001,32969.900000000001,32977.900000000001,901,210,0
1661392800,2022.08.25 02:00:00,32977.900000000001,32985.900000000001,32950.900000000001,32958.900000000001,1003,210,0
1661396400,2022.08.25 03:00:00,32959.900000000001,33022.900000000001,32940.900000000001,33015.900000000001,2580,210,0
1661400000,2022.08.25 04:00:00,33015.900000000001,33043.900000000001,33007.900000000001,33028.900000000001,2312,210,0
1661403600,2022.08.25 05:00:00,33028.900000000001,33042.900000000001,33014.900000000001,33029.900000000001,1868,210,0
1661407200,2022.08.25 06:00:00,33029.900000000001,33042.900000000001,33013.900000000001,33026.900000000001,1833,210,0
1661410800,2022.08.25 07:00:00,33025.900000000001,33076.900000000001,33020.900000000001,33069.900000000001,1313,210,0
1661414400,2022.08.25 08:00:00,33069.900000000001,33093.900000000001,33051.900000000001,33055.900000000001,2611,210,0
1661418000,2022.08.25 09:00:00,33057.900000000001,33259.900000000001,33049.900000000001,33213.900000000001,6729,210,0
1661421600,2022.08.25 10:00:00,33213.900000000001,33239.900000000001,33191.400000000001,33237.400000000001,13460,210,0
1661425200,2022.08.25 11:00:00,33237.400000000001,33253.400000000001,33168.400000000001,33184.400000000001,6820,210,0
1661428800,2022.08.25 12:00:00,33184.400000000001,33194.900000000001,33058.900000000001,33069.400000000001,9742,210,0
1661432400,2022.08.25 13:00:00,33068.900000000001,33091.900000000001,33052.900000000001,33071.900000000001,8112,210,0
1661436000,2022.08.25 14:00:00,33071.400000000001,33127.400000000001,33057.900000000001,33089.900000000001,8668,210,0
1661439600,2022.08.25 15:00:00,33089.400000000001,33113.900000000001,32993.400000000001,33019.400000000001,13505,210,0
1661443200,2022.08.25 16:00:00,33018.900000000001,33063.5,32893.050000000003,33058.5,20668,180,0
1661446800,2022.08.25 17:00:00,33057.5,33137.050000000003,33031.050000000003,33115.050000000003,16340,180,0
1661450400,2022.08.25 18:00:00,33115.050000000003,33117.050000000003,32943.050000000003,33016.050000000003,14013,180,0
1661454000,2022.08.25 19:00:00,33016.050000000003,33025.050000000003,32934.050000000003,32994.050000000003,12339,180,0
1661457600,2022.08.25 20:00:00,32994.050000000003,33108.050000000003,32971.050000000003,33095.050000000003,9312,180,0
1661461200,2022.08.25 21:00:00,33096.050000000003,33114.050000000003,33050.050000000003,33091.050000000003,8200,180,0
1661464800,2022.08.25 22:00:00,33091.050000000003,33307.5,33081.050000000003,33304.5,11223,180,0
1661468400,2022.08.25 23:00:00,33304.5,33310.25,33236.900000000001,33241.25,2074,180,0
1661475600,2022.08.26 01:00:00,33276.25,33277.25,33229.900000000001,33240.900000000001,896,210,0
1661479200,2022.08.26 02:00:00,33240.900000000001,33279.900000000001,33240.900000000001,33258.900000000001,1257,210,0
1661482800,2022.08.26 03:00:00,33258.900000000001,33285.900000000001,33238.900000000001,33279.900000000001,2696,210,0
1661486400,2022.08.26 04:00:00,33279.900000000001,33297.900000000001,33255.900000000001,33290.25,2671,210,0
1661490000,2022.08.26 05:00:00,33290.25,33296.900000000001,33278.900000000001,33294.900000000001,1903,210,0
1661493600,2022.08.26 06:00:00,33294.900000000001,33299.900000000001,33281.900000000001,33283.900000000001,1218,210,0
1661497200,2022.08.26 07:00:00,33283.900000000001,33285.900000000001,33256.900000000001,33259.900000000001,1118,210,0
1661500800,2022.08.26 08:00:00,33259.900000000001,33264.900000000001,33242.900000000001,33253.900000000001,2398,210,0
1661504400,2022.08.26 09:00:00,33252.900000000001,33270.900000000001,33237.900000000001,33261.900000000001,2538,210,0
1661508000,2022.08.26 10:00:00,33261.900000000001,33296.900000000001,33221.400000000001,33237.900000000001,12093,210,0
1661511600,2022.08.26 11:00:00,33237.900000000001,33252.400000000001,33200.400000000001,33227.900000000001,8767,210,0
1661515200,2022.08.26 12:00:00,33228.400000000001,33238.400000000001,33203.900000000001,33219.400000000001,7806,210,0
1661518800,2022.08.26 13:00:00,33219.900000000001,33232.400000000001,33189.900000000001,33210.400000000001,5802,210,0
1661522400,2022.08.26 14:00:00,33210.900000000001,33260.900000000001,33177.400000000001,33249.900000000001,8778,210,0
1661526000,2022.08.26 15:00:00,33249.400000000001,33351.400000000001,33235.900000000001,33346.400000000001,14895,210,0
1661529600,2022.08.26 16:00:00,33346.400000000001,33467.400000000001,33277.050000000003,33343.5,24813,180,0
1661533200,2022.08.26 17:00:00,33343.5,33348,32822.050000000003,32867.050000000003,46782,180,0
1661536800,2022.08.26 18:00:00,32867.050000000003,32876.050000000003,32706.049999999999,32734.049999999999,26684,180,0
1661540400,2022.08.26 19:00:00,32734.049999999999,32737.049999999999,32611.5,32678.5,16394,180,0
1661544000,2022.08.26 20:00:00,32678.5,32693.5,32567.049999999999,32578.049999999999,12589,180,0
1661547600,2022.08.26 21:00:00,32577.049999999999,32603.049999999999,32442.049999999999,32442.049999999999,11570,180,0
1661551200,2022.08.26 22:00:00,32442.049999999999,32474.049999999999,32270.049999999999,32282.049999999999,17058,180,0
1661554800,2022.08.26 23:00:00,32282.049999999999,32290.900000000001,32178,32184.900000000001,4860,180,0
1661734800,2022.08.29 01:00:00,32058.25,32108.900000000001,32029.900000000001,32081.900000000001,4339,0,0
1661738400,2022.08.29 02:00:00,32081.900000000001,32087.900000000001,31973.900000000001,32004.900000000001,3234,210,0
1661742000,2022.08.29 03:00:00,32004.900000000001,32068.900000000001,31978.900000000001,31993.900000000001,5605,210,0
1661745600,2022.08.29 04:00:00,31992.900000000001,32020.900000000001,31955.900000000001,32011.900000000001,5313,210,0
1661749200,2022.08.29 05:00:00,32011.900000000001,32085.900000000001,32001.900000000001,32053.900000000001,3262,210,0
1661752800,2022.08.29 06:00:00,32053.900000000001,32098.900000000001,32045.900000000001,32098.900000000001,2309,210,0
1661756400,2022.08.29 07:00:00,32098.900000000001,32110.900000000001,32056.900000000001,32076.900000000001,1910,210,0
1661760000,2022.08.29 08:00:00,32076.900000000001,32091.900000000001,32016.900000000001,32018.900000000001,2675,210,0
1661763600,2022.08.29 09:00:00,32018.900000000001,32133.900000000001,32018.900000000001,32125.900000000001,3963,210,0
1661767200,2022.08.29 10:00:00,32124.900000000001,32175.5,32028.900000000001,32137.900000000001,10056,210,0
1661770800,2022.08.29 11:00:00,32137.900000000001,32148.900000000001,32012.900000000001,32012.900000000001,7322,210,0
1661774400,2022.08.29 12:00:00,32012.900000000001,32058.900000000001,31985.900000000001,32035.900000000001,5851,210,0
1661778000,2022.08.29 13:00:00,32035.900000000001,32057.900000000001,31996.900000000001,32014.400000000001,5049,210,0
1661781600,2022.08.29 14:00:00,32012.900000000001,32048.900000000001,31988.400000000001,32047.900000000001,5052,210,0
1661785200,2022.08.29 15:00:00,32047.900000000001,32101.400000000001,32007.900000000001,32045.900000000001,6989,210,0
1661788800,2022.08.29 16:00:00,32045.900000000001,32159.049999999999,31998.5,32072.049999999999,23510,180,0
1661792400,2022.08.29 17:00:00,32071.049999999999,32164.049999999999,31973.049999999999,31993.049999999999,32536,180,0
1661796000,2022.08.29 18:00:00,31993.049999999999,32178.049999999999,31991.049999999999,32169.049999999999,25041,180,0
1661799600,2022.08.29 19:00:00,32168.049999999999,32305.049999999999,32146.049999999999,32254.049999999999,19320,180,0
1661803200,2022.08.29 20:00:00,32254.049999999999,32332.049999999999,32177.049999999999,32267.049999999999,16926,180,0
1661806800,2022.08.29 21:00:00,32267.049999999999,32274.049999999999,32167.049999999999,32238.049999999999,16504,180,0
1661810400,2022.08.29 22:00:00,32238.049999999999,32310.049999999999,32096.049999999999,32108.049999999999,20475,180,0
1661814000,2022.08.29 23:00:00,32108.049999999999,32153.900000000001,32101.900000000001,32153.25,2188,180,0
1661821200,2022.08.30 01:00:00,32143.25,32161.900000000001,32137.900000000001,32141.900000000001,718,210,0
1661824800,2022.08.30 02:00:00,32141.900000000001,32195.900000000001,32122.900000000001,32178.900000000001,1377,210,0
1661828400,2022.08.30 03:00:00,32178.900000000001,32189.900000000001,32076.900000000001,32125.900000000001,3453,210,0
1661832000,2022.08.30 04:00:00,32124.900000000001,32176.900000000001,32097.900000000001,32109.900000000001,3579,210,0
1661835600,2022.08.30 05:00:00,32109.900000000001,32149.900000000001,32084.900000000001,32142.900000000001,3095,210,0
1661839200,2022.08.30 06:00:00,32143.900000000001,32175.900000000001,32124.900000000001,32175.900000000001,2237,210,0
1661842800,2022.08.30 07:00:00,32175.900000000001,32219.900000000001,32167.900000000001,32199.900000000001,1882,210,0
1661846400,2022.08.30 08:00:00,32199.900000000001,32206.900000000001,32168.900000000001,32189.900000000001,2453,210,0
1661850000,2022.08.30 09:00:00,32189.900000000001,32202.900000000001,32152.900000000001,32184.900000000001,3953,210,0
1661853600,2022.08.30 10:00:00,32184.900000000001,32323.900000000001,32171.900000000001,32279.400000000001,11429,210,0
1661857200,2022.08.30 11:00:00,32279.400000000001,32375.900000000001,32278.900000000001,32316.900000000001,7881,210,0
1661860800,2022.08.30 12:00:00,32316.900000000001,32348.400000000001,32282.900000000001,32335.900000000001,5455,210,0
1661864400,2022.08.30 13:00:00,32334.900000000001,32369.900000000001,32306.900000000001,32308.900000000001,5145,210,0
1661868000,2022.08.30 14:00:00,32309.400000000001,32333.900000000001,32266.400000000001,32281.400000000001,5360,210,0
1661871600,2022.08.30 15:00:00,32281.900000000001,32311.900000000001,32199.400000000001,32200.400000000001,8582,210,0
1661875200,2022.08.30 16:00:00,32200.400000000001,32217.400000000001,32053.049999999999,32072.5,29387,180,0
1661878800,2022.08.30 17:00:00,32072.5,32106.049999999999,31691.049999999999,31822.049999999999,35502,180,0
1661882400,2022.08.30 18:00:00,31822.049999999999,31926.049999999999,31796.049999999999,31846.049999999999,36470,180,0
1661886000,2022.08.30 19:00:00,31846.049999999999,31937.5,31771.049999999999,31808.049999999999,21099,180,0
1661889600,2022.08.30 20:00:00,31808.049999999999,31833.049999999999,31647.049999999999,31748.049999999999,17100,180,0
1661893200,2022.08.30 21:00:00,31748.049999999999,31797.049999999999,31708.049999999999,31741.049999999999,16945,180,0
1661896800,2022.08.30 22:00:00,31741.049999999999,31888.049999999999,31728.049999999999,31800.049999999999,21693,180,0
1661900400,2022.08.30 23:00:00,31800.049999999999,31865.900000000001,31795.900000000001,31818.25,4348,180,0
1661907600,2022.08.31 01:00:00,31783.25,31798.900000000001,31755.900000000001,31793.900000000001,1332,210,0
1661911200,2022.08.31 02:00:00,31793.900000000001,31799.900000000001,31749.900000000001,31787.900000000001,1318,210,0
1661914800,2022.08.31 03:00:00,31787.900000000001,31874.900000000001,31774.900000000001,31863.900000000001,3404,210,0
1661918400,2022.08.31 04:00:00,31862.900000000001,31891.900000000001,31846.900000000001,31865.900000000001,3192,210,0
1661922000,2022.08.31 05:00:00,31864.900000000001,31911.900000000001,31864.900000000001,31895.900000000001,2270,210,0
1661925600,2022.08.31 06:00:00,31895.900000000001,31971.900000000001,31887.900000000001,31946.900000000001,2180,210,0
1661929200,2022.08.31 07:00:00,31946.900000000001,31994.900000000001,31943.900000000001,31963.900000000001,1585,210,0
1661932800,2022.08.31 08:00:00,31962.900000000001,31989.900000000001,31921.900000000001,31954.900000000001,2996,210,0
1661936400,2022.08.31 09:00:00,31954.900000000001,31980.900000000001,31909.900000000001,31928.900000000001,4184,210,0
1661940000,2022.08.31 10:00:00,31928.900000000001,31949.900000000001,31815.400000000001,31821.900000000001,10642,210,0
1661943600,2022.08.31 11:00:00,31821.400000000001,31851.900000000001,31746.900000000001,31777.900000000001,9659,210,0
1661947200,2022.08.31 12:00:00,31777.900000000001,31777.900000000001,31685.400000000001,31702.900000000001,9631,210,0
1661950800,2022.08.31 13:00:00,31702.400000000001,31825.400000000001,31679.900000000001,31776.900000000001,9176,210,0
1661954400,2022.08.31 14:00:00,31776.900000000001,31833.900000000001,31756.900000000001,31796.900000000001,7483,210,0
1661958000,2022.08.31 15:00:00,31796.900000000001,31866.900000000001,31778.900000000001,31849.900000000001,9696,210,0
1661961600,2022.08.31 16:00:00,31849.900000000001,31971.049999999999,31722.599999999999,31826.049999999999,30825,180,0
1661965200,2022.08.31 17:00:00,31827.049999999999,31845.049999999999,31700.049999999999,31758.049999999999,41064,180,0
1661968800,2022.08.31 18:00:00,31758.049999999999,31832.049999999999,31671.049999999999,31812.049999999999,27843,180,0
1661972400,2022.08.31 19:00:00,31811.049999999999,31827.049999999999,31680.049999999999,31711.599999999999,16979,180,0
1661976000,2022.08.31 20:00:00,31711.599999999999,31766.049999999999,31596.5,31647.599999999999,16474,180,0
1661979600,2022.08.31 21:00:00,31646.599999999999,31683.599999999999,31528.049999999999,31576.049999999999,15992,180,0
1661983200,2022.08.31 22:00:00,31577.049999999999,31715.049999999999,31517.049999999999,31520.049999999999,25598,180,0
1661986800,2022.08.31 23:00:00,31520.049999999999,31564.900000000001,31494.25,31558.25,3559,180,0
1661994000,2022.09.01 01:00:00,31565.25,31579.25,31466.900000000001,31491.900000000001,2542,210,0
1661997600,2022.09.01 02:00:00,31491.900000000001,31492.900000000001,31387.25,31429.900000000001,2803,210,0
1662001200,2022.09.01 03:00:00,31430.900000000001,31457.900000000001,31358.900000000001,31399.900000000001,4820,210,0
1662004800,2022.09.01 04:00:00,31399.900000000001,31432.900000000001,31384.25,31417.900000000001,4394,210,0
1662008400,2022.09.01 05:00:00,31416.900000000001,31441.900000000001,31399.25,31415.900000000001,2979,210,0
1662012000,2022.09.01 06:00:00,31415.900000000001,31426.900000000001,31372.900000000001,31383.900000000001,2113,210,0
1662015600,2022.09.01 07:00:00,31383.900000000001,31440.900000000001,31383.900000000001,31434.900000000001,1859,210,0
1662019200,2022.09.01 08:00:00,31434.900000000001,31449.900000000001,31403.900000000001,31419.900000000001,3001,210,0
1662022800,2022.09.01 09:00:00,31419.900000000001,31446.900000000001,31353.900000000001,31425.900000000001,5432,210,0
1662026400,2022.09.01 10:00:00,31426.900000000001,31461.400000000001,31345.400000000001,31385.900000000001,11677,210,0
1662030000,2022.09.01 11:00:00,31385.900000000001,31403.900000000001,31304.400000000001,31327.900000000001,9583,210,0
1662033600,2022.09.01 12:00:00,31327.900000000001,31387.400000000001,31309.900000000001,31364.900000000001,6878,210,0
1662037200,2022.09.01 13:00:00,31364.900000000001,31370.900000000001,31318.5,31340.5,5545,210,0
1662040800,2022.09.01 14:00:00,31340.5,31459.900000000001,31335.5,31431.900000000001,8487,210,0
1662044400,2022.09.01 15:00:00,31431.900000000001,31451.900000000001,31340.299999999999,31343.299999999999,9373,210,0
1662048000,2022.09.01 16:00:00,31343.299999999999,31414.049999999999,31287.5,31383.5,25125,180,0
1662051600,2022.09.01 17:00:00,31383.5,31414.049999999999,31218.5,31270.5,35549,180,0
1662055200,2022.09.01 18:00:00,31270.5,31471.049999999999,31248.049999999999,31367.049999999999,26059,180,0
1662058800,2022.09.01 19:00:00,31367.049999999999,31450.049999999999,31303.049999999999,31337.049999999999,19719,180,0
1662062400,2022.09.01 20:00:00,31337.049999999999,31508.049999999999,31316.049999999999,31430.599999999999,18391,180,0
1662066000,2022.09.01 21:00:00,31431.599999999999,31583.049999999999,31402.599999999999,31542.049999999999,24868,115,0
1662069600,2022.09.01 22:00:00,31542.049999999999,31678.5,31467.049999999999,31662.599999999999,24045,180,0
1662073200,2022.09.01 23:00:00,31662.599999999999,31672.900000000001,31617.900000000001,31656.25,4023,180,0
1662080400,2022.09.02 01:00:00,31654.25,31692.900000000001,31629.900000000001,31653.900000000001,1324,210,0
1662084000,2022.09.02 02:00:00,31653.900000000001,31672.900000000001,31633.900000000001,31659.900000000001,1379,210,0
1662087600,2022.09.02 03:00:00,31659.900000000001,31662.900000000001,31612.900000000001,31630.900000000001,3558,210,0
1662091200,2022.09.02 04:00:00,31630.900000000001,31644.900000000001,31598.900000000001,31619.900000000001,3322,210,0
1662094800,2022.09.02 05:00:00,31619.900000000001,31619.900000000001,31576.900000000001,31604.900000000001,2274,210,0
1662098400,2022.09.02 06:00:00,31604.900000000001,31633.900000000001,31601.900000000001,31623.900000000001,1715,210,0
1662102000,2022.09.02 07:00:00,31622.900000000001,31658.900000000001,31622.900000000001,31653.900000000001,1782,210,0
1662105600,2022.09.02 08:00:00,31653.900000000001,31660.900000000001,31580.900000000001,31596.900000000001,2661,210,0
1662109200,2022.09.02 09:00:00,31596.900000000001,31666.900000000001,31557.900000000001,31659.900000000001,4309,210,0
1662112800,2022.09.02 10:00:00,31658.900000000001,31663.900000000001,31569.900000000001,31589.900000000001,9047,210,0
