time_epoch,time_server,open,high,low,close,tick_volume,spread,real_volume
1768878000,2026.01.20 03:00:00,25234.799999999999,25270.799999999999,25234.799999999999,25266.799999999999,3401,60,0
1768878900,2026.01.20 03:15:00,25267.049999999999,25295.799999999999,25260.799999999999,25293.049999999999,2856,60,0
1768879800,2026.01.20 03:30:00,25292.799999999999,25299.299999999999,25286.799999999999,25290.049999999999,2585,60,0
1768880700,2026.01.20 03:45:00,25290.299999999999,25305.299999999999,25288.299999999999,25293.049999999999,2097,60,0
1768881600,2026.01.20 04:00:00,25292.799999999999,25308.049999999999,25285.549999999999,25289.799999999999,2119,60,0
1768882500,2026.01.20 04:15:00,25289.299999999999,25291.299999999999,25264.299999999999,25280.299999999999,2316,60,0
1768883400,2026.01.20 04:30:00,25280.299999999999,25305.299999999999,25280.299999999999,25301.799999999999,1901,60,0
1768884300,2026.01.20 04:45:00,25301.549999999999,25311.049999999999,25296.299999999999,25297.049999999999,1475,60,0
1768885200,2026.01.20 05:00:00,25297.049999999999,25304.049999999999,25285.549999999999,25299.299999999999,1389,60,0
1768886100,2026.01.20 05:15:00,25298.799999999999,25302.549999999999,25286.299999999999,25290.549999999999,1176,60,0
1768887000,2026.01.20 05:30:00,25290.549999999999,25292.799999999999,25278.549999999999,25280.799999999999,1677,60,0
1768887900,2026.01.20 05:45:00,25281.299999999999,25292.299999999999,25276.299999999999,25282.799999999999,1303,60,0
1768888800,2026.01.20 06:00:00,25283.049999999999,25284.799999999999,25266.799999999999,25270.799999999999,1375,60,0
1768889700,2026.01.20 06:15:00,25270.549999999999,25277.049999999999,25265.049999999999,25275.549999999999,1058,60,0
1768890600,2026.01.20 06:30:00,25275.799999999999,25283.049999999999,25265.299999999999,25266.049999999999,1037,60,0
1768891500,2026.01.20 06:45:00,25266.549999999999,25273.049999999999,25243.299999999999,25253.299999999999,1506,60,0
1768892400,2026.01.20 07:00:00,25253.549999999999,25265.049999999999,25240.049999999999,25256.299999999999,2248,60,0
1768893300,2026.01.20 07:15:00,25257.299999999999,25285.049999999999,25247.549999999999,25280.049999999999,1730,60,0
1768894200,2026.01.20 07:30:00,25280.049999999999,25285.299999999999,25253.299999999999,25258.299999999999,1759,60,0
1768895100,2026.01.20 07:45:00,25258.049999999999,25272.049999999999,25254.799999999999,25255.799999999999,1666,60,0
1768896000,2026.01.20 08:00:00,25255.799999999999,25263.299999999999,25218.299999999999,25226.049999999999,2219,60,0
1768896900,2026.01.20 08:15:00,25225.549999999999,25225.549999999999,25169.299999999999,25176.299999999999,2970,60,0
1768897800,2026.01.20 08:30:00,25176.049999999999,25188.299999999999,25143.049999999999,25165.549999999999,3212,60,0
1768898700,2026.01.20 08:45:00,25165.549999999999,25186.549999999999,25132.549999999999,25183.549999999999,2724,60,0
1768899600,2026.01.20 09:00:00,25183.549999999999,25193.299999999999,25160.799999999999,25161.049999999999,2624,60,0
1768900500,2026.01.20 09:15:00,25161.299999999999,25174.049999999999,25131.799999999999,25169.549999999999,2562,60,0
1768901400,2026.01.20 09:30:00,25169.299999999999,25173.799999999999,25145.799999999999,25145.799999999999,2205,60,0
1768902300,2026.01.20 09:45:00,25146.049999999999,25167.299999999999,25130.799999999999,25156.049999999999,2740,60,0
1768903200,2026.01.20 10:00:00,25156.299999999999,25162.299999999999,25101.049999999999,25132.299999999999,4604,60,0
1768904100,2026.01.20 10:15:00,25132.049999999999,25137.799999999999,25099.049999999999,25109.799999999999,3950,60,0
1768905000,2026.01.20 10:30:00,25110.049999999999,25110.049999999999,25039.549999999999,25073.799999999999,4205,60,0
1768905900,2026.01.20 10:45:00,25075.049999999999,25098.799999999999,25067.799999999999,25073.799999999999,3908,60,0
1768906800,2026.01.20 11:00:00,25074.299999999999,25093.299999999999,25040.299999999999,25048.299999999999,4596,60,0
1768907700,2026.01.20 11:15:00,25048.549999999999,25056.549999999999,25002.799999999999,25015.549999999999,4275,60,0
1768908600,2026.01.20 11:30:00,25015.549999999999,25015.799999999999,24972.549999999999,24998.799999999999,4423,60,0
1768909500,2026.01.20 11:45:00,24998.799999999999,25011.049999999999,24968.049999999999,25006.299999999999,3786,60,0
1768910400,2026.01.20 12:00:00,25007.049999999999,25039.799999999999,24982.049999999999,25035.799999999999,3472,60,0
1768911300,2026.01.20 12:15:00,25035.299999999999,25079.299999999999,25034.049999999999,25067.799999999999,3475,60,0
1768912200,2026.01.20 12:30:00,25068.049999999999,25074.799999999999,25038.549999999999,25060.299999999999,3080,60,0
1768913100,2026.01.20 12:45:00,25060.299999999999,25070.549999999999,25045.799999999999,25047.049999999999,2660,60,0
1768914000,2026.01.20 13:00:00,25046.799999999999,25082.549999999999,25044.799999999999,25070.549999999999,2836,60,0
1768914900,2026.01.20 13:15:00,25070.549999999999,25099.799999999999,25046.049999999999,25072.799999999999,3073,60,0
1768915800,2026.01.20 13:30:00,25072.299999999999,25076.299999999999,25047.299999999999,25065.799999999999,2896,60,0
1768916700,2026.01.20 13:45:00,25066.049999999999,25092.549999999999,25053.549999999999,25077.299999999999,2651,60,0
1768917600,2026.01.20 14:00:00,25076.299999999999,25125.299999999999,25063.799999999999,25118.799999999999,3625,60,0
1768918500,2026.01.20 14:15:00,25118.299999999999,25126.549999999999,25084.799999999999,25105.549999999999,3367,60,0
1768919400,2026.01.20 14:30:00,25105.549999999999,25146.799999999999,25098.549999999999,25143.299999999999,2567,60,0
1768920300,2026.01.20 14:45:00,25143.549999999999,25154.799999999999,25122.049999999999,25128.799999999999,3049,60,0
1768921200,2026.01.20 15:00:00,25129.049999999999,25145.299999999999,25094.549999999999,25098.049999999999,3301,60,0
1768922100,2026.01.20 15:15:00,25098.299999999999,25148.049999999999,25095.049999999999,25118.799999999999,3621,60,0
1768923000,2026.01.20 15:30:00,25118.799999999999,25122.299999999999,25053.049999999999,25084.049999999999,5173,60,0
1768923900,2026.01.20 15:45:00,25084.799999999999,25107.549999999999,25075.799999999999,25083.799999999999,3613,60,0
1768924800,2026.01.20 16:00:00,25083.299999999999,25115.299999999999,25078.299999999999,25106.049999999999,3444,60,0
1768925700,2026.01.20 16:15:00,25106.299999999999,25124.049999999999,25073.049999999999,25116.549999999999,3802,60,0
1768926600,2026.01.20 16:30:00,25117.299999999999,25229.299999999999,25107.299999999999,25206.299999999999,7792,60,0
1768927500,2026.01.20 16:45:00,25205.049999999999,25241.299999999999,25140.799999999999,25196.299999999999,7444,60,0
1768928400,2026.01.20 17:00:00,25193.799999999999,25205.799999999999,25134.049999999999,25157.799999999999,7117,60,0
1768929300,2026.01.20 17:15:00,25157.049999999999,25236.299999999999,25128.799999999999,25234.799999999999,6671,60,0
1768930200,2026.01.20 17:30:00,25233.049999999999,25291.299999999999,25222.549999999999,25263.549999999999,6273,60,0
1768931100,2026.01.20 17:45:00,25263.049999999999,25267.299999999999,25187.049999999999,25236.299999999999,6273,60,0
1768932000,2026.01.20 18:00:00,25237.049999999999,25302.700000000001,25232.549999999999,25274.200000000001,6162,60,0
1768932900,2026.01.20 18:15:00,25273.700000000001,25281.950000000001,25208.950000000001,25278.700000000001,5946,60,0
1768933800,2026.01.20 18:30:00,25276.700000000001,25303.950000000001,25227.450000000001,25230.450000000001,5895,60,0
1768934700,2026.01.20 18:45:00,25229.450000000001,25288.950000000001,25213.700000000001,25274.950000000001,5885,60,0
1768935600,2026.01.20 19:00:00,25273.950000000001,25282.049999999999,25222.049999999999,25237.549999999999,5658,60,0
1768936500,2026.01.20 19:15:00,25237.549999999999,25247.299999999999,25200.549999999999,25212.299999999999,5333,60,0
1768937400,2026.01.20 19:30:00,25210.549999999999,25211.299999999999,25165.549999999999,25166.299999999999,5330,60,0
1768938300,2026.01.20 19:45:00,25166.299999999999,25175.799999999999,25131.799999999999,25166.549999999999,5168,60,0
1768939200,2026.01.20 20:00:00,25165.049999999999,25185.049999999999,25149.299999999999,25158.549999999999,4762,60,0
1768940100,2026.01.20 20:15:00,25158.299999999999,25160.799999999999,25118.299999999999,25121.799999999999,4385,60,0
1768941000,2026.01.20 20:30:00,25121.299999999999,25129.549999999999,25076.549999999999,25084.049999999999,4729,60,0
1768941900,2026.01.20 20:45:00,25084.299999999999,25095.049999999999,25046.299999999999,25074.299999999999,4830,60,0
1768942800,2026.01.20 21:00:00,25074.049999999999,25099.299999999999,25053.799999999999,25068.049999999999,4828,60,0
1768943700,2026.01.20 21:15:00,25067.799999999999,25068.299999999999,25024.549999999999,25036.049999999999,4590,60,0
1768944600,2026.01.20 21:30:00,25035.299999999999,25054.049999999999,25003.049999999999,25024.299999999999,5201,60,0
1768945500,2026.01.20 21:45:00,25024.049999999999,25051.799999999999,25016.799999999999,25044.049999999999,4853,60,0
1768946400,2026.01.20 22:00:00,25041.799999999999,25042.049999999999,24994.049999999999,24996.549999999999,4636,60,0
1768947300,2026.01.20 22:15:00,24996.799999999999,25042.799999999999,24990.799999999999,25003.299999999999,5079,60,0
1768948200,2026.01.20 22:30:00,25003.799999999999,25017.799999999999,24979.049999999999,24995.299999999999,4688,60,0
1768949100,2026.01.20 22:45:00,24996.299999999999,25018.049999999999,24974.049999999999,25016.799999999999,5100,60,0
1768950000,2026.01.20 23:00:00,25017.799999999999,25041.799999999999,25003.299999999999,25038.049999999999,3259,60,0
1768950900,2026.01.20 23:15:00,25037.549999999999,25040.299999999999,25009.799999999999,25018.549999999999,1603,60,0
1768951800,2026.01.20 23:30:00,25018.299999999999,25018.549999999999,24997.299999999999,25008.299999999999,1260,60,0
1768952700,2026.01.20 23:45:00,25008.299999999999,25020.549999999999,25006.049999999999,25017.650000000001,1145,60,0
1768957200,2026.01.21 01:00:00,25029.849999999999,25051.849999999999,25024.599999999999,25036.349999999999,1698,60,0
1768958100,2026.01.21 01:15:00,25036.349999999999,25039.349999999999,25027.599999999999,25031.599999999999,1010,60,0
1768959000,2026.01.21 01:30:00,25031.349999999999,25041.099999999999,25027.849999999999,25038.349999999999,775,60,0
1768959900,2026.01.21 01:45:00,25038.349999999999,25038.349999999999,24981.099999999999,24992.849999999999,2409,60,0
1768960800,2026.01.21 02:00:00,24993.099999999999,25027.349999999999,24993.099999999999,25018.599999999999,2777,60,0
1768961700,2026.01.21 02:15:00,25018.599999999999,25035.599999999999,25010.349999999999,25034.099999999999,1833,60,0
1768962600,2026.01.21 02:30:00,25034.349999999999,25059.599999999999,25031.599999999999,25050.849999999999,1638,60,0
1768963500,2026.01.21 02:45:00,25050.849999999999,25062.849999999999,25048.349999999999,25055.849999999999,1161,60,0
1768964400,2026.01.21 03:00:00,25055.849999999999,25079.349999999999,25055.849999999999,25079.099999999999,1647,60,0
1768965300,2026.01.21 03:15:00,25079.099999999999,25094.349999999999,25074.599999999999,25087.599999999999,1672,60,0
1768966200,2026.01.21 03:30:00,25088.349999999999,25095.849999999999,25075.099999999999,25090.349999999999,1914,60,0
1768967100,2026.01.21 03:45:00,25090.349999999999,25093.099999999999,25078.599999999999,25079.099999999999,1464,60,0
1768968000,2026.01.21 04:00:00,25079.599999999999,25085.599999999999,25071.099999999999,25084.349999999999,1596,60,0
1768968900,2026.01.21 04:15:00,25084.349999999999,25085.849999999999,25055.099999999999,25055.349999999999,2132,60,0
1768969800,2026.01.21 04:30:00,25055.599999999999,25068.349999999999,25045.349999999999,25064.099999999999,2371,60,0
1768970700,2026.01.21 04:45:00,25064.349999999999,25066.849999999999,25056.349999999999,25056.849999999999,1670,60,0
1768971600,2026.01.21 05:00:00,25056.599999999999,25085.099999999999,25056.099999999999,25082.599999999999,1596,60,0
1768972500,2026.01.21 05:15:00,25082.599999999999,25104.349999999999,25079.849999999999,25099.099999999999,1800,60,0
1768973400,2026.01.21 05:30:00,25099.099999999999,25103.099999999999,25079.599999999999,25081.349999999999,1443,60,0
1768974300,2026.01.21 05:45:00,25081.099999999999,25089.599999999999,25063.599999999999,25074.349999999999,2062,60,0
1768975200,2026.01.21 06:00:00,25073.599999999999,25088.849999999999,25071.099999999999,25074.099999999999,1566,60,0
1768976100,2026.01.21 06:15:00,25074.349999999999,25090.349999999999,25059.849999999999,25083.599999999999,1548,60,0
1768977000,2026.01.21 06:30:00,25083.599999999999,25089.099999999999,25075.349999999999,25078.349999999999,1313,60,0
1768977900,2026.01.21 06:45:00,25078.349999999999,25083.599999999999,25070.599999999999,25073.599999999999,1089,60,0
1768978800,2026.01.21 07:00:00,25073.349999999999,25096.849999999999,25063.099999999999,25095.099999999999,1545,60,0
1768979700,2026.01.21 07:15:00,25094.599999999999,25095.849999999999,25077.849999999999,25087.599999999999,1219,60,0
1768980600,2026.01.21 07:30:00,25087.099999999999,25102.599999999999,25087.099999999999,25101.349999999999,987,60,0
1768981500,2026.01.21 07:45:00,25101.349999999999,25102.349999999999,25093.099999999999,25097.349999999999,1045,60,0
1768982400,2026.01.21 08:00:00,25097.349999999999,25107.349999999999,25089.849999999999,25102.599999999999,1281,60,0
1768983300,2026.01.21 08:15:00,25102.349999999999,25105.349999999999,25086.599999999999,25096.849999999999,1020,60,0
1768984200,2026.01.21 08:30:00,25096.599999999999,25108.099999999999,25089.849999999999,25093.349999999999,1174,60,0
1768985100,2026.01.21 08:45:00,25093.349999999999,25093.349999999999,25069.099999999999,25073.599999999999,1027,60,0
1768986000,2026.01.21 09:00:00,25073.599999999999,25111.599999999999,25070.349999999999,25110.349999999999,1602,60,0
1768986900,2026.01.21 09:15:00,25110.349999999999,25123.849999999999,25109.599999999999,25115.900000000001,1250,60,0
1768987800,2026.01.21 09:30:00,25116.150000000001,25116.650000000001,25105.400000000001,25107.400000000001,892,60,0
1768988700,2026.01.21 09:45:00,25107.400000000001,25107.400000000001,25081.150000000001,25088.150000000001,1320,60,0
1768989600,2026.01.21 10:00:00,25088.400000000001,25098.900000000001,25071.150000000001,25073.400000000001,3075,60,0
1768990500,2026.01.21 10:15:00,25073.650000000001,25109.650000000001,25073.400000000001,25096.400000000001,2498,60,0
1768991400,2026.01.21 10:30:00,25096.650000000001,25103.650000000001,25084.650000000001,25101.650000000001,2078,60,0
1768992300,2026.01.21 10:45:00,25101.650000000001,25104.400000000001,25080.650000000001,25080.650000000001,1594,60,0
1768993200,2026.01.21 11:00:00,25082.650000000001,25101.650000000001,25069.900000000001,25085.900000000001,2428,60,0
1768994100,2026.01.21 11:15:00,25085.900000000001,25092.900000000001,25059.150000000001,25072.150000000001,1900,60,0
1768995000,2026.01.21 11:30:00,25071.900000000001,25072.650000000001,25046.900000000001,25052.400000000001,2107,60,0
1768995900,2026.01.21 11:45:00,25052.650000000001,25052.900000000001,25005.650000000001,25006.400000000001,2656,60,0
1768996800,2026.01.21 12:00:00,25006.400000000001,25042.150000000001,24998.900000000001,25035.650000000001,2799,60,0
1768997700,2026.01.21 12:15:00,25035.650000000001,25059.650000000001,25029.150000000001,25053.900000000001,2129,60,0
1768998600,2026.01.21 12:30:00,25054.150000000001,25064.900000000001,25048.650000000001,25059.900000000001,1542,60,0
1768999500,2026.01.21 12:45:00,25060.900000000001,25064.650000000001,25028.650000000001,25030.150000000001,1602,60,0
1769000400,2026.01.21 13:00:00,25030.400000000001,25030.900000000001,25010.900000000001,25015.400000000001,1870,60,0
1769001300,2026.01.21 13:15:00,25015.400000000001,25036.650000000001,25012.900000000001,25018.900000000001,1887,60,0
1769002200,2026.01.21 13:30:00,25018.650000000001,25034.900000000001,24986.150000000001,24993.150000000001,2499,60,0
1769003100,2026.01.21 13:45:00,24994.400000000001,24994.650000000001,24917.900000000001,24925.150000000001,3501,60,0
1769004000,2026.01.21 14:00:00,24928.650000000001,24948.900000000001,24903.900000000001,24936.400000000001,3739,60,0
1769004900,2026.01.21 14:15:00,24936.650000000001,24967.400000000001,24926.650000000001,24949.650000000001,2663,60,0
1769005800,2026.01.21 14:30:00,24949.650000000001,24952.900000000001,24919.400000000001,24931.150000000001,2795,60,0
1769006700,2026.01.21 14:45:00,24931.400000000001,24967.650000000001,24910.650000000001,24964.150000000001,2838,60,0
1769007600,2026.01.21 15:00:00,24964.400000000001,24990.650000000001,24948.400000000001,24973.900000000001,2793,60,0
1769008500,2026.01.21 15:15:00,24973.900000000001,24978.400000000001,24950.150000000001,24952.150000000001,2616,60,0
1769009400,2026.01.21 15:30:00,24952.150000000001,24955.150000000001,24920.400000000001,24926.650000000001,3508,60,0
1769010300,2026.01.21 15:45:00,24927.400000000001,25001.25,24924.150000000001,24960.900000000001,4201,60,0
1769011200,2026.01.21 16:00:00,24960.650000000001,25089.150000000001,24950.400000000001,25074.400000000001,6176,60,0
1769012100,2026.01.21 16:15:00,25072.900000000001,25133.900000000001,25046.650000000001,25073.25,6172,60,0
1769013000,2026.01.21 16:30:00,25072.5,25099.5,25005.75,25078.75,7655,60,0
1769013900,2026.01.21 16:45:00,25080,25216.25,25074.5,25202.75,7011,60,0
1769014800,2026.01.21 17:00:00,25201.5,25218.25,25172.75,25204.25,6707,60,0
1769015700,2026.01.21 17:15:00,25204.5,25263.75,25195.5,25256.75,6639,60,0
1769016600,2026.01.21 17:30:00,25256.75,25337.5,25255,25329,5743,60,0
1769017500,2026.01.21 17:45:00,25329.75,25364.75,25329.5,25347,5576,60,0
1769018400,2026.01.21 18:00:00,25347,25371,25324.5,25334,5625,60,0
1769019300,2026.01.21 18:15:00,25334,25355,25320,25335.25,5916,60,0
1769020200,2026.01.21 18:30:00,25334,25337.25,25168,25171,6572,60,0
1769021100,2026.01.21 18:45:00,25170,25186,25098.5,25106.5,6756,60,0
1769022000,2026.01.21 19:00:00,25107,25138.75,25022,25030.5,6475,60,0
1769022900,2026.01.21 19:15:00,25032,25108.25,25020.25,25082.75,6471,60,0
1769023800,2026.01.21 19:30:00,25083.5,25095.25,25048.5,25059.25,6339,60,0
1769024700,2026.01.21 19:45:00,25058.75,25137.5,25044.75,25123,6012,60,0
1769025600,2026.01.21 20:00:00,25120.75,25128.5,25028.5,25107,6196,60,0
1769026500,2026.01.21 20:15:00,25107.75,25119,25061.25,25112.75,6060,60,0
1769027400,2026.01.21 20:30:00,25112.75,25134.5,25082.75,25094.25,5686,60,0
1769028300,2026.01.21 20:45:00,25095.75,25170.5,25080.75,25159.5,5570,60,0
1769029200,2026.01.21 21:00:00,25159.25,25171.25,25110,25119,5613,60,0
1769030100,2026.01.21 21:15:00,25118.75,25331,25110.5,25305.25,5754,60,0
1769031000,2026.01.21 21:30:00,25305.25,25446.5,25297,25432.25,7087,60,0
1769031900,2026.01.21 21:45:00,25431.5,25515.75,25431.5,25513.5,6778,60,0
1769032800,2026.01.21 22:00:00,25514,25526.25,25448.25,25462.75,6275,60,0
1769033700,2026.01.21 22:15:00,25462.75,25467,25360.5,25362.25,6239,60,0
1769034600,2026.01.21 22:30:00,25360.75,25390.75,25323.25,25359.25,5815,60,0
1769035500,2026.01.21 22:45:00,25358.5,25368.25,25322,25346.25,5865,60,0
1769036400,2026.01.21 23:00:00,25349.75,25403.25,25349.75,25399.5,3076,60,0
1769037300,2026.01.21 23:15:00,25400.25,25406,25379.5,25388.25,1765,60,0
1769038200,2026.01.21 23:30:00,25388.25,25390.25,25376.5,25388.25,1192,60,0
1769039100,2026.01.21 23:45:00,25388.75,25388.75,25375.5,25384.599999999999,1109,60,0
1769043600,2026.01.22 01:00:00,25425.099999999999,25447.849999999999,25418.099999999999,25425.349999999999,1613,60,0
1769044500,2026.01.22 01:15:00,25424.849999999999,25441.099999999999,25423.099999999999,25436.349999999999,928,60,0
1769045400,2026.01.22 01:30:00,25436.349999999999,25437.349999999999,25401.849999999999,25418.349999999999,1244,60,0
1769046300,2026.01.22 01:45:00,25418.349999999999,25438.099999999999,25414.349999999999,25430.849999999999,1306,60,0
1769047200,2026.01.22 02:00:00,25432.099999999999,25448.849999999999,25418.099999999999,25446.099999999999,2474,60,0
1769048100,2026.01.22 02:15:00,25445.849999999999,25460.599999999999,25434.599999999999,25444.849999999999,2138,60,0
1769049000,2026.01.22 02:30:00,25445.099999999999,25456.849999999999,25425.349999999999,25438.349999999999,1956,60,0
1769049900,2026.01.22 02:45:00,25438.349999999999,25445.349999999999,25430.349999999999,25438.349999999999,1518,60,0
1769050800,2026.01.22 03:00:00,25438.849999999999,25444.349999999999,25431.349999999999,25441.599999999999,2172,60,0
1769051700,2026.01.22 03:15:00,25441.849999999999,25470.349999999999,25439.599999999999,25468.849999999999,1718,60,0
1769052600,2026.01.22 03:30:00,25467.849999999999,25477.849999999999,25464.099999999999,25477.099999999999,1809,60,0
1769053500,2026.01.22 03:45:00,25477.349999999999,25479.099999999999,25465.599999999999,25473.099999999999,1564,60,0
1769054400,2026.01.22 04:00:00,25473.349999999999,25481.099999999999,25469.349999999999,25472.599999999999,1393,60,0
1769055300,2026.01.22 04:15:00,25472.599999999999,25473.849999999999,25456.599999999999,25461.599999999999,1144,60,0
1769056200,2026.01.22 04:30:00,25462.099999999999,25462.099999999999,25444.099999999999,25445.349999999999,1439,60,0
1769057100,2026.01.22 04:45:00,25445.349999999999,25454.349999999999,25443.599999999999,25446.599999999999,1174,60,0
1769058000,2026.01.22 05:00:00,25447.099999999999,25473.349999999999,25446.849999999999,25461.599999999999,1274,60,0
1769058900,2026.01.22 05:15:00,25462.099999999999,25470.349999999999,25453.599999999999,25463.349999999999,1274,60,0
1769059800,2026.01.22 05:30:00,25463.599999999999,25466.849999999999,25454.849999999999,25458.099999999999,1305,60,0
1769060700,2026.01.22 05:45:00,25458.099999999999,25470.599999999999,25455.349999999999,25468.349999999999,1099,60,0
1769061600,2026.01.22 06:00:00,25468.349999999999,25468.599999999999,25457.849999999999,25461.099999999999,1386,60,0
1769062500,2026.01.22 06:15:00,25461.099999999999,25461.349999999999,25444.849999999999,25454.599999999999,1304,60,0
1769063400,2026.01.22 06:30:00,25454.099999999999,25458.599999999999,25446.599999999999,25447.599999999999,954,60,0
1769064300,2026.01.22 06:45:00,25447.599999999999,25456.099999999999,25445.349999999999,25453.599999999999,837,60,0
1769065200,2026.01.22 07:00:00,25453.599999999999,25455.849999999999,25442.599999999999,25445.099999999999,1158,60,0
1769066100,2026.01.22 07:15:00,25445.099999999999,25447.599999999999,25440.849999999999,25445.599999999999,906,60,0
1769067000,2026.01.22 07:30:00,25445.599999999999,25447.099999999999,25415.599999999999,25422.349999999999,1190,60,0
1769067900,2026.01.22 07:45:00,25423.099999999999,25429.849999999999,25406.599999999999,25412.349999999999,1636,60,0
1769068800,2026.01.22 08:00:00,25412.349999999999,25426.849999999999,25365.099999999999,25367.099999999999,2412,60,0
1769069700,2026.01.22 08:15:00,25366.599999999999,25387.849999999999,25362.099999999999,25369.099999999999,2472,60,0
1769070600,2026.01.22 08:30:00,25369.099999999999,25405.099999999999,25365.349999999999,25404.849999999999,2094,60,0
1769071500,2026.01.22 08:45:00,25404.849999999999,25425.349999999999,25395.599999999999,25418.349999999999,1520,60,0
1769072400,2026.01.22 09:00:00,25418.349999999999,25429.099999999999,25378.099999999999,25395.099999999999,2392,60,0
1769073300,2026.01.22 09:15:00,25394.349999999999,25414.599999999999,25384.599999999999,25413.599999999999,1834,60,0
1769074200,2026.01.22 09:30:00,25414.099999999999,25472.099999999999,25412.349999999999,25466.599999999999,2292,60,0
1769075100,2026.01.22 09:45:00,25466.349999999999,25468.599999999999,25442.099999999999,25466.599999999999,2184,60,0
1769076000,2026.01.22 10:00:00,25466.599999999999,25504.349999999999,25461.849999999999,25497.849999999999,3597,60,0
1769076900,2026.01.22 10:15:00,25498.349999999999,25546.849999999999,25494.849999999999,25530.349999999999,2929,60,0
1769077800,2026.01.22 10:30:00,25530.099999999999,25552.099999999999,25519.099999999999,25545.099999999999,3177,60,0
1769078700,2026.01.22 10:45:00,25545.099999999999,25585.599999999999,25535.099999999999,25561.849999999999,2750,60,0
1769079600,2026.01.22 11:00:00,25561.349999999999,25584.849999999999,25551.349999999999,25581.599999999999,2590,60,0
1769080500,2026.01.22 11:15:00,25581.849999999999,25594.349999999999,25566.599999999999,25571.849999999999,2340,60,0
1769081400,2026.01.22 11:30:00,25572.349999999999,25588.099999999999,25568.349999999999,25580.099999999999,1800,60,0
1769082300,2026.01.22 11:45:00,25579.099999999999,25591.099999999999,25572.099999999999,25577.599999999999,1484,60,0
1769083200,2026.01.22 12:00:00,25577.599999999999,25582.349999999999,25560.849999999999,25564.349999999999,1753,60,0
1769084100,2026.01.22 12:15:00,25564.849999999999,25579.099999999999,25549.099999999999,25566.599999999999,2241,60,0
1769085000,2026.01.22 12:30:00,25566.849999999999,25575.849999999999,25563.849999999999,25566.349999999999,1484,60,0
1769085900,2026.01.22 12:45:00,25566.349999999999,25574.349999999999,25561.849999999999,25567.349999999999,1168,60,0
1769086800,2026.01.22 13:00:00,25567.099999999999,25592.849999999999,25566.849999999999,25570.599999999999,1860,60,0
1769087700,2026.01.22 13:15:00,25570.349999999999,25575.849999999999,25545.599999999999,25560.349999999999,2636,60,0
1769088600,2026.01.22 13:30:00,25560.599999999999,25580.849999999999,25550.849999999999,25558.349999999999,2699,60,0
1769089500,2026.01.22 13:45:00,25557.349999999999,25564.099999999999,25552.849999999999,25555.349999999999,1741,60,0
1769090400,2026.01.22 14:00:00,25555.099999999999,25563.599999999999,25538.849999999999,25547.099999999999,2169,60,0
1769091300,2026.01.22 14:15:00,25547.349999999999,25570.099999999999,25547.099999999999,25563.599999999999,1507,60,0
1769092200,2026.01.22 14:30:00,25563.349999999999,25570.849999999999,25550.599999999999,25563.849999999999,2098,60,0
1769093100,2026.01.22 14:45:00,25564.099999999999,25575.849999999999,25556.099999999999,25571.099999999999,1490,60,0
1769094000,2026.01.22 15:00:00,25570.849999999999,25587.349999999999,25557.849999999999,25571.099999999999,2158,60,0
1769094900,2026.01.22 15:15:00,25571.349999999999,25586.849999999999,25571.099999999999,25582.200000000001,1823,60,0
1769095800,2026.01.22 15:30:00,25580.700000000001,25591.349999999999,25558.349999999999,25570.849999999999,3190,60,0
1769096700,2026.01.22 15:45:00,25570.849999999999,25619.099999999999,25570.849999999999,25615.849999999999,2762,60,0
1769097600,2026.01.22 16:00:00,25615.599999999999,25618.599999999999,25584.599999999999,25597.099999999999,2686,60,0
1769098500,2026.01.22 16:15:00,25597.099999999999,25617.349999999999,25590.099999999999,25609.099999999999,2960,60,0
1769099400,2026.01.22 16:30:00,25608.849999999999,25608.849999999999,25493.099999999999,25524.099999999999,7370,60,0
1769100300,2026.01.22 16:45:00,25527.349999999999,25535.599999999999,25433.599999999999,25457.450000000001,7120,60,0
1769101200,2026.01.22 17:00:00,25457.200000000001,25461.099999999999,25416.599999999999,25432.599999999999,7029,60,0
1769102100,2026.01.22 17:15:00,25431.349999999999,25488.349999999999,25417.599999999999,25471.599999999999,6591,60,0
1769103000,2026.01.22 17:30:00,25472.349999999999,25526.849999999999,25450.849999999999,25525.099999999999,5937,60,0
1769103900,2026.01.22 17:45:00,25524.849999999999,25537.599999999999,25481.599999999999,25485.349999999999,5709,60,0
1769104800,2026.01.22 18:00:00,25484.099999999999,25538.099999999999,25482.849999999999,25533.099999999999,5322,60,0
1769105700,2026.01.22 18:15:00,25532.849999999999,25564.099999999999,25518.849999999999,25551.099999999999,4753,60,0
1769106600,2026.01.22 18:30:00,25551.099999999999,25568.599999999999,25539.599999999999,25560.099999999999,4397,60,0
1769107500,2026.01.22 18:45:00,25560.349999999999,25578.349999999999,25542.599999999999,25548.099999999999,4300,60,0
1769108400,2026.01.22 19:00:00,25547.849999999999,25572.849999999999,25532.099999999999,25567.599999999999,4712,60,0
1769109300,2026.01.22 19:15:00,25567.599999999999,25571.099999999999,25536.349999999999,25557.599999999999,4294,60,0
1769110200,2026.01.22 19:30:00,25558.599999999999,25587.599999999999,25558.599999999999,25578.599999999999,3835,60,0
1769111100,2026.01.22 19:45:00,25578.849999999999,25597.599999999999,25576.849999999999,25589.599999999999,3347,60,0
